close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.06.13 15:30:00;NASUSD;776070;4;0;1.80;21616.50;9.82
2025.06.18 14:34:12;NASUSD;776070;6;0;1.30;21700.90;48.06
2025.06.18 14:35:04;NASUSD;776070;6;0;1.30;21708.30;39.69
2025.06.19 14:43:36;NASUSD;776070;9;0;1.30;21498.10;14.28
2025.06.23 14:34:16;NASUSD;776070;11;0;0.70;21547.90;31.12
2025.06.23 14:35:18;NASUSD;776070;11;0;0.80;21577.40;14.99
2025.06.24 14:44:10;NASUSD;776070;14;1;2.00;22098.30;1.73
2025.06.25 14:32:56;NASUSD;776070;16;1;3.60;22289.50;0.00
2025.06.26 16:19:11;NASUSD;776070;18;1;1.70;22382.30;16.56
2025.06.27 15:07:01;NASUSD;776070;20;1;1.70;22578.70;5.50
2025.07.04 14:38:14;NASUSD;776070;23;0;4.20;22694.50;47.45
2025.07.07 14:35:01;NASUSD;776070;25;0;1.90;22729.00;20.72
2025.07.08 14:37:15;NASUSD;776070;27;0;2.70;22714.80;2.31
2025.07.09 16:20:16;NASUSD;776070;29;0;3.70;22762.60;-102.40
2025.07.11 14:48:38;NASUSD;776070;31;0;2.70;22739.00;-102.02
2025.07.14 14:46:01;NASUSD;776070;33;0;3.50;22689.40;25.77
2025.07.15 14:40:21;NASUSD;776070;35;1;1.50;22955.70;-99.30
2025.07.17 14:55:19;NASUSD;776070;37;1;1.50;22980.20;0.91
2025.07.23 14:32:00;NASUSD;776070;40;0;1.30;23045.20;33.72
2025.07.23 14:33:05;NASUSD;776070;40;0;1.40;23060.50;18.04
2025.07.24 15:10:04;NASUSD;776070;43;1;1.70;23173.90;-101.15
2025.07.25 14:54:24;NASUSD;776070;45;1;3.70;23246.50;14.52
2025.07.28 15:21:47;NASUSD;776070;47;1;3.00;23341.00;-98.52
2025.07.29 14:34:17;NASUSD;776070;49;1;1.20;23495.60;20.10
2025.07.29 14:36:15;NASUSD;776070;49;1;1.30;23488.30;13.54
2025.07.30 14:35:33;NASUSD;776070;52;0;2.80;23372.50;-97.68
2025.08.01 14:36:49;NASUSD;776070;55;0;0.50;22863.40;27.67
2025.08.01 14:37:35;NASUSD;776070;55;0;0.50;22880.70;20.21
2025.08.07 14:42:13;NASUSD;776070;61;1;2.70;23524.10;42.66
2025.08.11 16:59:21;NASUSD;776070;64;1;2.20;23656.60;10.24
2025.08.12 16:12:07;NASUSD;776070;66;1;0.60;23728.30;2.47
2025.08.15 14:32:00;NASUSD;776070;69;0;1.50;23760.70;38.49
2025.08.15 14:32:38;NASUSD;776070;69;0;1.60;23788.00;3.70
2025.08.18 15:03:36;NASUSD;776070;72;0;3.30;23690.80;-99.76
2025.08.19 14:32:57;NASUSD;776070;74;0;1.10;23603.60;45.04
2025.08.19 14:36:52;NASUSD;776070;74;0;1.30;23594.50;63.34
2025.08.20 14:33:30;NASUSD;776070;77;0;2.60;23301.40;28.53
2025.08.21 14:37:43;NASUSD;776070;79;0;1.60;23203.70;-95.64
2025.08.26 14:51:33;NASUSD;776070;81;0;2.60;23415.40;-103.73
2025.08.29 14:41:22;NASUSD;776070;84;0;1.80;23557.00;12.35
2025.09.01 14:33:19;NASUSD;776070;86;0;4.40;23406.60;11.27
2025.09.02 14:32:09;NASUSD;776070;88;0;0.70;23011.80;4.69
2025.09.03 15:13:04;NASUSD;776070;90;1;2.20;23354.00;-97.66
2025.09.04 14:36:24;NASUSD;776070;92;1;2.00;23487.70;11.84
2025.09.09 14:30:57;NASUSD;776070;95;1;4.20;23797.10;-98.72
2025.09.12 14:36:28;NASUSD;776070;99;1;3.10;23992.40;-97.46
2025.09.17 14:38:11;NASUSD;776070;102;0;3.50;24244.90;0.59
2025.09.18 15:22:12;NASUSD;776070;104;1;1.40;24522.70;4.52
2025.09.24 14:33:29;NASUSD;776070;107;0;1.80;24595.60;47.87
2025.09.24 14:35:26;NASUSD;776070;107;0;1.80;24602.60;37.12
2025.09.25 14:36:23;NASUSD;776070;110;0;0.50;24255.50;20.60
2025.09.25 14:38:10;NASUSD;776070;110;0;0.70;24253.50;30.03
2025.09.29 14:48:09;NASUSD;776070;113;1;2.30;24702.90;26.22
2025.10.03 15:02:09;NASUSD;776070;115;0;2.30;24879.20;24.88
2025.10.07 15:36:29;NASUSD;776070;117;1;1.70;24987.10;-95.38
2025.10.09 14:33:10;NASUSD;776070;120;1;4.00;25108.30;-95.08
2025.10.14 14:38:09;NASUSD;776070;122;0;0.50;24299.40;32.31
2025.10.14 14:39:03;NASUSD;776070;122;0;0.50;24324.90;21.29
2025.10.15 15:02:03;NASUSD;776070;125;1;1.50;24853.10;1.68
2025.10.16 14:50:21;NASUSD;776070;127;1;1.50;24855.40;-94.14
2025.10.20 14:32:00;NASUSD;776070;129;1;0.90;25010.60;32.06
2025.10.20 14:35:11;NASUSD;776070;129;1;0.90;25018.20;37.94
2025.10.22 14:35:22;NASUSD;776070;132;0;1.00;25013.70;34.76
2025.10.22 14:36:00;NASUSD;776070;132;0;1.00;25027.70;22.68
2025.10.24 15:08:17;NASUSD;776070;136;1;0.60;25379.30;-0.21
2025.10.27 14:35:02;NASUSD;776070;138;1;3.50;25668.30;-98.95
2025.10.29 14:59:07;NASUSD;776070;140;1;2.20;26165.40;34.60
2025.10.30 14:34:30;NASUSD;776070;142;0;0.50;25933.90;3.98
2025.11.07 15:37:23;NASUSD;776070;145;0;0.40;24864.50;28.93
2025.11.07 15:40:41;NASUSD;776070;145;0;0.40;24843.50;36.19
2025.11.10 14:37:33;NASUSD;776070;148;1;2.60;25447.70;2.25
2025.11.11 15:49:45;NASUSD;776070;150;1;1.80;25478.70;-95.56
2025.11.12 14:56:27;NASUSD;776070;152;1;1.20;25701.40;0.73
2025.11.13 14:35:22;NASUSD;776070;154;0;1.60;25429.80;19.97
2025.11.14 15:34:01;NASUSD;776070;156;0;0.60;24553.90;8.82
2025.11.18 15:51:27;NASUSD;776070;158;0;0.70;24546.50;14.25
2025.11.19 14:44:01;NASUSD;776070;160;0;2.00;24584.20;3.97
2025.11.20 14:33:00;NASUSD;776070;162;1;1.00;25124.70;40.43
2025.11.27 15:06:18;NASUSD;776070;166;1;4.40;25229.40;-97.92
2025.12.02 14:42:16;NASUSD;776070;169;1;2.30;25457.10;9.90
2025.12.03 15:01:25;NASUSD;776070;171;1;2.00;25563.50;-91.21
2025.12.08 15:05:32;NASUSD;776070;173;1;2.20;25780.90;10.76
2025.12.09 14:37:04;NASUSD;776070;175;0;3.10;25585.40;62.09
2025.12.10 15:36:00;NASUSD;776070;177;0;1.10;25549.60;41.03
2025.12.10 15:37:01;NASUSD;776070;177;0;1.30;25556.30;41.00
2025.12.11 15:32:01;NASUSD;776070;180;0;1.20;25579.00;7.66
2025.12.12 15:36:36;NASUSD;776070;182;0;1.80;25575.70;-101.83
2025.12.15 15:36:48;NASUSD;776070;184;0;2.70;25348.90;-96.71
2025.12.19 15:20:17;NASUSD;776070;188;1;1.30;25126.90;5.65
2025.12.24 14:43:20;NASUSD;776070;190;1;3.40;25594.70;6.34
2025.12.26 14:35:44;NASUSD;776070;192;1;3.40;25681.50;11.82
2025.12.29 14:49:00;NASUSD;776070;194;0;1.10;25483.40;31.50
2025.12.29 14:51:50;NASUSD;776070;194;0;1.20;25464.80;53.32
2025.12.30 14:40:21;NASUSD;776070;197;0;3.10;25487.10;25.83
2025.12.31 15:55:13;NASUSD;776070;199;0;2.90;25423.20;-93.46
2026.01.02 15:32:27;NASUSD;776070;201;1;2.10;25469.50;-91.87
2026.01.07 14:45:03;NASUSD;776070;203;1;3.30;25604.50;6.49
2026.01.08 15:34:20;NASUSD;776070;205;0;1.50;25529.90;45.93
2026.01.08 15:37:18;NASUSD;776070;205;0;1.50;25543.40;28.56
2026.01.09 15:30:43;NASUSD;776070;208;0;1.30;25490.20;49.26
2026.01.09 15:33:02;NASUSD;776070;208;0;1.30;25504.00;33.85
2026.01.13 14:30:46;NASUSD;776070;211;1;1.60;25831.70;76.89
2026.01.13 14:31:53;NASUSD;776070;211;1;1.60;25857.30;112.03
2026.01.14 15:33:02;NASUSD;776070;214;0;1.30;25532.60;3.12
2026.01.19 15:37:13;NASUSD;776070;216;0;1.30;25104.20;10.06
2026.01.20 15:30:04;NASUSD;776070;218;0;1.10;25132.00;-90.72
2026.01.27 16:00:07;NASUSD;776070;221;1;2.40;25917.00;19.89
2026.01.29 15:21:50;NASUSD;776070;224;0;1.60;26026.10;1.60
2026.02.03 15:30:01;NASUSD;776070;227;1;1.40;25808.10;-91.55
2026.02.05 16:08:19;NASUSD;776070;229;0;0.30;24577.30;6.94
2026.02.06 15:33:23;NASUSD;776070;231;0;1.00;24765.70;-90.20
2026.02.10 16:09:09;NASUSD;776070;233;1;1.20;25344.50;6.15
2026.02.13 15:43:01;NASUSD;776070;235;0;1.30;24531.70;62.68
2026.02.17 15:57:10;NASUSD;776070;237;0;1.20;24457.30;49.93
2026.02.18 16:07:45;NASUSD;776070;239;1;0.90;24960.60;47.73
2026.02.20 14:35:00;NASUSD;776070;241;0;1.80;24714.20;18.82
2026.02.23 14:46:50;NASUSD;776070;243;1;1.80;24890.00;4.58
2026.02.24 15:33:23;NASUSD;776070;245;0;0.50;24687.40;22.21
2026.02.24 15:35:47;NASUSD;776070;245;0;0.50;24695.10;18.94
2026.02.25 14:58:02;NASUSD;776070;248;1;2.40;25106.80;14.88
2026.03.02 15:31:08;NASUSD;776070;250;0;1.10;24668.20;-95.37
2026.03.03 15:30:58;NASUSD;776070;252;0;0.80;24572.70;-94.58
2026.03.05 16:01:09;NASUSD;776070;254;1;0.90;25150.40;20.93
2026.03.06 14:41:05;NASUSD;776070;256;0;1.30;24742.20;5.50
2026.03.09 15:04:18;NASUSD;776070;258;0;0.90;24437.40;-88.48
2026.03.10 14:32:09;NASUSD;776070;260;1;0.40;25051.90;26.90
2026.03.10 14:33:13;NASUSD;776070;260;1;0.50;25024.60;21.90
2026.03.18 15:29:17;NASUSD;776070;263;0;0.40;24598.00;14.18
2026.03.19 14:32:04;NASUSD;776070;265;0;0.70;24153.10;25.25
2026.03.20 14:36:02;NASUSD;776070;267;0;1.30;24188.60;18.45
2026.03.23 15:20:29;NASUSD;776070;269;1;0.30;24419.60;2.27
2026.03.26 14:44:52;NASUSD;776070;273;0;1.40;23940.70;-92.50
2026.03.27 14:36:12;NASUSD;776070;275;0;1.40;23376.20;25.76
2026.04.01 15:55:07;NASUSD;776070;277;1;0.50;24056.20;-0.39
2026.04.06 14:36:20;NASUSD;776070;280;1;2.00;24113.20;-95.00
2026.04.09 15:17:05;NASUSD;776070;283;0;2.20;24828.40;28.25
2026.04.10 16:17:16;NASUSD;776070;285;1;1.00;25204.60;0.09
2026.04.14 14:39:01;NASUSD;776070;288;1;1.80;25576.00;32.03
2026.04.17 15:11:32;NASUSD;776070;290;1;0.50;26607.40;5.50
2026.04.21 15:45:17;NASUSD;776070;292;1;1.50;26655.00;-92.14
2026.04.22 15:07:49;NASUSD;776070;294;0;1.30;26753.40;-98.90
2026.04.24 16:24:20;NASUSD;776070;296;1;0.90;27178.60;5.15
2026.04.28 16:33:01;NASUSD;776070;299;0;0.90;26894.60;3.38
2026.05.04 15:14:01;NASUSD;776070;301;1;1.90;27774.80;16.87
2026.05.06 16:08:22;NASUSD;776070;303;1;0.90;28428.10;4.36
2026.05.07 14:41:23;NASUSD;776070;305;1;2.30;28651.60;9.77
2026.05.11 14:33:00;NASUSD;776070;307;1;0.50;29313.30;28.35
2026.05.11 14:35:06;NASUSD;776070;307;1;0.60;29307.80;31.22
2026.05.12 15:32:12;NASUSD;776070;310;0;0.90;28947.90;42.34
2026.05.14 14:40:11;NASUSD;776070;313;1;1.10;29471.70;1.69
2026.05.15 14:54:22;NASUSD;776070;315;0;0.90;29159.40;-93.15
2026.05.19 15:09:37;NASUSD;776070;317;0;1.00;28699.80;29.46
2026.05.20 14:37:59;NASUSD;776070;319;0;1.00;28977.10;0.43
2026.05.21 15:03:11;NASUSD;776070;321;1;1.00;29224.00;17.68
2026.05.25 15:32:53;NASUSD;776070;323;1;2.00;29858.50;-95.53
2026.06.03 14:35:14;NASUSD;776070;326;1;1.00;30650.40;-87.22
2026.06.04 14:33:51;NASUSD;776070;328;0;0.90;30275.70;-87.23
2026.06.09 14:47:07;NASUSD;776070;330;1;0.50;29769.90;30.17
2026.06.09 14:50:13;NASUSD;776070;330;1;0.60;29786.40;44.75
2026.06.11 16:02:05;NASUSD;776070;334;0;0.30;28585.20;3.65
2026.06.12 16:02:02;NASUSD;776070;336;1;0.40;29623.20;0.17
2026.06.17 14:43:56;NASUSD;776070;339;0;0.90;30188.20;-86.68
2026.06.18 14:53:38;NASUSD;776070;341;0;0.70;30229.90;-88.40
2026.06.19 14:58:05;NASUSD;776070;343;1;0.70;30362.80;6.60
2026.06.22 14:38:12;NASUSD;776070;345;1;0.50;30600.30;30.54
2026.06.22 14:40:25;NASUSD;776070;345;1;0.50;30585.90;24.26
2026.06.23 14:53:34;NASUSD;776070;348;0;0.50;29596.10;-88.02
2026.06.26 14:34:09;NASUSD;776070;351;0;0.20;28891.80;18.65
2026.06.26 14:35:14;NASUSD;776070;351;0;0.40;28956.70;14.57
