close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.06.10 14:41:52;NASUSD;776040;2;1;4.80;21850.20;6.29
2025.06.12 14:41:15;NASUSD;776040;6;1;0.90;21843.60;12.26
2025.06.16 14:41:24;NASUSD;776040;9;1;2.50;21839.80;24.79
2025.06.17 14:44:05;NASUSD;776040;11;1;2.00;21801.50;-100.66
2025.06.18 14:34:12;NASUSD;776040;15;0;1.30;21700.90;48.06
2025.06.18 14:35:04;NASUSD;776040;15;0;1.30;21708.30;39.69
2025.06.19 14:43:36;NASUSD;776040;19;0;1.30;21498.10;14.28
2025.06.20 15:25:22;NASUSD;776040;21;0;0.60;21668.30;35.35
2025.06.20 15:27:15;NASUSD;776040;21;0;0.80;21685.50;35.18
2025.06.23 14:34:16;NASUSD;776040;25;0;0.70;21547.90;31.12
2025.06.23 14:35:18;NASUSD;776040;25;0;0.80;21577.40;14.99
2025.06.24 14:44:10;NASUSD;776040;28;1;2.00;22098.30;1.73
2025.06.25 14:32:56;NASUSD;776040;31;1;3.60;22289.50;0.00
2025.06.26 14:52:27;NASUSD;776040;35;0;1.70;22272.80;32.21
2025.06.27 15:07:01;NASUSD;776040;37;1;1.80;22578.70;5.83
2025.06.30 14:33:13;NASUSD;776040;40;0;1.30;22611.20;25.40
2025.06.30 14:37:04;NASUSD;776040;40;0;1.30;22607.50;29.51
2025.07.01 15:17:14;NASUSD;776040;43;1;1.40;22624.10;0.71
2025.07.02 14:40:06;NASUSD;776040;46;1;1.10;22483.30;8.50
2025.07.07 14:35:01;NASUSD;776040;51;0;1.90;22729.00;20.72
2025.07.08 14:37:15;NASUSD;776040;54;0;2.70;22714.80;2.31
2025.07.09 16:20:16;NASUSD;776040;56;0;3.70;22762.60;-102.40
2025.07.10 14:47:07;NASUSD;776040;58;0;2.90;22834.70;16.36
2025.07.14 14:46:01;NASUSD;776040;60;0;3.50;22689.40;25.77
2025.07.15 14:40:21;NASUSD;776040;62;1;1.50;22955.70;-99.30
2025.07.17 14:52:17;NASUSD;776040;66;0;1.50;22979.50;-97.76
2025.07.18 15:08:02;NASUSD;776040;68;0;5.40;23077.30;29.17
2025.07.21 14:35:41;NASUSD;776040;70;1;1.10;23147.30;21.41
2025.07.21 14:38:01;NASUSD;776040;70;1;1.10;23154.00;27.74
2025.07.23 14:32:00;NASUSD;776040;75;0;1.30;23045.20;33.72
2025.07.23 14:33:05;NASUSD;776040;75;0;1.50;23060.50;19.33
2025.07.24 15:10:04;NASUSD;776040;78;1;1.70;23173.90;-101.15
2025.07.25 14:39:00;NASUSD;776040;82;0;1.80;23186.70;36.86
2025.07.25 14:39:38;NASUSD;776040;82;0;1.90;23202.50;13.30
2025.07.28 15:21:47;NASUSD;776040;85;1;3.10;23341.00;-101.80
2025.07.29 14:34:17;NASUSD;776040;87;1;1.20;23495.60;20.10
2025.07.29 14:36:15;NASUSD;776040;87;1;1.30;23488.30;13.54
2025.07.30 14:35:33;NASUSD;776040;92;0;2.80;23372.50;-97.68
2025.08.01 14:36:49;NASUSD;776040;96;0;0.50;22863.40;27.67
2025.08.01 14:37:35;NASUSD;776040;96;0;0.50;22880.70;20.21
2025.08.05 14:32:41;NASUSD;776040;100;0;1.80;23210.10;25.87
2025.08.06 14:36:04;NASUSD;776040;102;1;2.30;23090.10;26.92
2025.08.08 14:43:00;NASUSD;776040;105;1;0.90;23508.00;25.42
2025.08.08 14:43:43;NASUSD;776040;105;1;1.00;23497.80;19.49
2025.08.11 14:35:05;NASUSD;776040;110;0;2.20;23587.40;18.75
2025.08.12 16:10:36;NASUSD;776040;113;0;0.60;23723.50;-96.79
2025.08.13 15:27:17;NASUSD;776040;115;0;2.40;23870.60;30.31
2025.08.14 15:33:07;NASUSD;776040;117;1;0.60;23872.20;0.31
2025.08.15 14:32:00;NASUSD;776040;121;0;1.50;23760.70;38.49
2025.08.15 14:32:38;NASUSD;776040;121;0;1.60;23788.00;3.70
2025.08.18 14:32:03;NASUSD;776040;124;1;3.40;23696.40;15.43
2025.08.19 14:32:57;NASUSD;776040;128;0;1.10;23603.60;45.04
