close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.06.10 14:41:52;NASUSD;776051;2;1;4.80;21850.20;6.29
2025.06.12 14:41:15;NASUSD;776051;5;1;0.90;21843.60;12.26
2025.06.13 15:30:00;NASUSD;776051;7;0;1.80;21616.50;9.82
2025.06.16 14:41:24;NASUSD;776051;9;1;2.50;21839.80;24.79
2025.06.17 14:44:05;NASUSD;776051;11;1;2.00;21801.50;-100.66
2025.06.18 15:10:50;NASUSD;776051;13;1;2.60;21789.60;4.97
2025.06.19 14:43:36;NASUSD;776051;15;0;1.30;21498.10;14.28
2025.06.20 15:25:22;NASUSD;776051;17;0;0.60;21668.30;35.35
2025.06.20 15:27:15;NASUSD;776051;17;0;0.80;21685.50;35.18
2025.06.23 14:34:16;NASUSD;776051;20;0;0.70;21547.90;31.12
2025.06.23 14:35:18;NASUSD;776051;20;0;0.80;21577.40;14.99
2025.06.24 14:44:10;NASUSD;776051;23;1;1.90;22098.30;1.64
2025.06.25 14:32:56;NASUSD;776051;25;1;3.60;22289.50;0.00
2025.06.26 16:19:11;NASUSD;776051;27;1;1.70;22382.30;16.56
2025.06.27 15:07:01;NASUSD;776051;29;1;1.70;22578.70;5.50
2025.07.01 15:17:14;NASUSD;776051;32;1;1.40;22624.10;0.71
2025.07.02 14:40:06;NASUSD;776051;34;1;1.10;22483.30;8.50
2025.07.04 17:38:16;NASUSD;776051;36;1;4.20;22706.70;-120.18
2025.07.11 14:32:07;NASUSD;776051;40;1;2.70;22755.00;36.71
2025.07.15 14:40:21;NASUSD;776051;42;1;1.50;22955.70;-99.30
2025.07.16 14:42:06;NASUSD;776051;44;1;1.40;22834.40;-95.51
2025.07.17 14:55:19;NASUSD;776051;46;1;1.50;22980.20;0.91
2025.07.21 14:35:41;NASUSD;776051;48;1;1.10;23147.30;21.41
2025.07.21 14:38:01;NASUSD;776051;48;1;1.10;23154.00;27.74
2025.07.24 15:10:04;NASUSD;776051;52;1;1.60;23173.90;-95.20
2025.07.25 14:54:24;NASUSD;776051;54;1;3.60;23246.50;14.13
2025.07.28 15:21:47;NASUSD;776051;56;1;3.00;23341.00;-98.52
2025.07.29 14:34:17;NASUSD;776051;58;1;1.20;23495.60;20.10
2025.07.29 14:36:15;NASUSD;776051;58;1;1.30;23488.30;13.54
2025.07.30 14:47:11;NASUSD;776051;61;1;2.70;23372.90;0.94
2025.08.01 14:36:49;NASUSD;776051;64;0;0.50;22863.40;27.67
2025.08.01 14:37:35;NASUSD;776051;64;0;0.50;22880.70;20.21
2025.08.07 14:42:13;NASUSD;776051;70;1;2.70;23524.10;42.66
2025.08.08 14:43:00;NASUSD;776051;72;1;0.90;23508.00;25.42
2025.08.08 14:43:43;NASUSD;776051;72;1;0.90;23497.80;17.54
2025.08.11 16:59:21;NASUSD;776051;75;1;2.20;23656.60;10.24
2025.08.12 16:12:07;NASUSD;776051;77;1;0.60;23728.30;2.47
2025.08.14 15:33:07;NASUSD;776051;79;1;0.60;23872.20;0.31
2025.08.18 14:32:03;NASUSD;776051;82;1;3.30;23696.40;14.98
2025.08.20 14:33:30;NASUSD;776051;85;0;2.60;23301.40;28.53
2025.08.21 14:37:43;NASUSD;776051;87;0;1.60;23203.70;-95.64
2025.08.22 14:32:03;NASUSD;776051;89;0;2.90;23160.00;0.50
2025.08.25 14:37:37;NASUSD;776051;91;0;3.00;23430.30;-100.51
2025.08.26 14:51:33;NASUSD;776051;93;0;2.50;23415.40;-99.75
2025.08.28 14:31:04;NASUSD;776051;96;1;0.80;23659.10;43.71
2025.08.28 14:35:04;NASUSD;776051;96;1;0.90;23663.60;52.62
2025.09.01 14:33:19;NASUSD;776051;100;0;4.40;23406.60;11.27
2025.09.02 14:32:09;NASUSD;776051;102;0;0.70;23011.80;4.69
2025.09.03 14:39:00;NASUSD;776051;104;0;2.20;23349.80;7.55
2025.09.04 14:36:24;NASUSD;776051;106;1;2.00;23487.70;11.84
2025.09.09 14:30:57;NASUSD;776051;108;1;4.30;23797.10;-101.07
2025.09.12 14:36:28;NASUSD;776051;111;1;3.10;23992.40;-97.46
2025.09.17 14:35:50;NASUSD;776051;114;1;3.60;24245.10;-96.00
2025.09.18 15:22:12;NASUSD;776051;116;1;1.40;24522.70;4.52
2025.09.24 14:30:48;NASUSD;776051;119;1;3.60;24626.80;-94.78
2025.09.25 15:44:47;NASUSD;776051;121;1;1.20;24394.60;1.95
2025.09.26 15:12:23;NASUSD;776051;123;0;0.80;24387.90;4.92
2025.09.29 14:48:09;NASUSD;776051;125;1;2.20;24702.90;25.08
2025.09.30 16:02:21;NASUSD;776051;127;1;1.80;24626.40;6.43
2025.10.01 14:35:10;NASUSD;776051;129;1;1.70;24588.90;5.49
2025.10.03 14:41:07;NASUSD;776051;131;1;2.30;24945.10;7.25
2025.10.07 15:36:29;NASUSD;776051;134;1;1.60;24987.10;-89.77
2025.10.08 14:33:00;NASUSD;776051;136;1;1.00;24926.10;28.80
2025.10.08 14:34:20;NASUSD;776051;136;1;1.10;24922.50;28.27
2025.10.09 14:33:10;NASUSD;776051;139;1;4.00;25108.30;-95.08
2025.10.10 14:38:00;NASUSD;776051;141;1;1.00;25182.90;29.92
2025.10.10 14:39:08;NASUSD;776051;141;1;1.10;25174.60;25.02
2025.10.13 14:37:00;NASUSD;776051;144;0;1.50;24573.00;20.74
2025.10.14 14:38:09;NASUSD;776051;146;0;0.40;24299.40;25.85
2025.10.14 14:39:03;NASUSD;776051;146;0;0.50;24324.90;21.29
2025.10.15 14:45:00;NASUSD;776051;149;0;1.40;24767.30;8.91
2025.10.16 14:50:21;NASUSD;776051;151;1;1.50;24855.40;-94.14
2025.10.17 14:35:36;NASUSD;776051;153;0;1.10;24634.90;-89.81
2025.10.20 14:32:00;NASUSD;776051;155;1;0.80;25010.60;28.49
2025.10.20 14:35:11;NASUSD;776051;155;1;0.90;25018.20;37.94
2025.10.22 14:30:55;NASUSD;776051;159;1;2.00;25054.00;-93.52
2025.10.24 15:08:17;NASUSD;776051;161;1;0.60;25379.30;-0.21
2025.10.27 14:35:02;NASUSD;776051;163;1;3.40;25668.30;-96.12
2025.10.29 14:59:07;NASUSD;776051;165;1;2.20;26165.40;34.60
2025.11.03 15:00:06;NASUSD;776051;169;1;1.20;26096.20;49.31
2025.11.03 15:02:03;NASUSD;776051;169;1;1.30;26070.70;24.63
2025.11.06 15:08:39;NASUSD;776051;173;0;1.10;25581.00;37.57
2025.11.06 15:10:11;NASUSD;776051;173;0;1.10;25583.60;35.09
2025.11.07 15:37:23;NASUSD;776051;176;0;0.30;24864.50;21.70
2025.11.07 15:40:41;NASUSD;776051;176;0;0.40;24843.50;36.19
2025.11.11 15:49:45;NASUSD;776051;180;1;1.80;25478.70;-95.56
2025.11.12 14:56:27;NASUSD;776051;182;1;1.20;25701.40;0.73
2025.11.14 15:34:01;NASUSD;776051;185;0;0.60;24553.90;8.82
2025.11.18 15:51:27;NASUSD;776051;187;0;0.70;24546.50;14.25
2025.11.19 14:44:01;NASUSD;776051;189;0;2.00;24584.20;3.97
2025.11.27 15:06:18;NASUSD;776051;195;1;4.20;25229.40;-93.47
2025.12.01 15:56:07;NASUSD;776051;197;1;0.50;25316.90;25.23
2025.12.01 15:57:04;NASUSD;776051;197;1;0.50;25308.90;21.79
2025.12.02 14:42:16;NASUSD;776051;200;1;2.30;25457.10;9.90
2025.12.03 15:01:25;NASUSD;776051;202;1;2.00;25563.50;-91.21
2025.12.04 15:08:47;NASUSD;776051;204;1;2.00;25656.70;44.57
