close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.10.01 13:21:50;D30EUR;794663;2;1;6.00;19433.70;93.00
2024.10.01 13:30:25;D30EUR;794663;2;1;6.10;19433.20;91.50
2024.10.02 09:40:06;D30EUR;794663;5;1;18.50;19233.00;33.30
2024.10.03 12:50:07;D30EUR;794663;7;1;13.50;19100.10;52.65
2024.10.04 10:35:15;D30EUR;794663;9;1;11.40;19043.30;140.22
2024.10.08 10:10:15;D30EUR;794663;11;1;14.20;18973.80;4.26
2024.10.09 10:36:55;D30EUR;794663;13;1;12.50;19079.60;5.00
2024.10.10 12:40:08;D30EUR;794663;15;1;15.10;19256.40;89.09
2024.10.11 09:43:10;D30EUR;794663;17;1;23.80;19215.70;57.12
2024.10.14 09:01:12;D30EUR;794663;19;1;8.10;19485.90;221.13
2024.10.14 09:07:04;D30EUR;794663;19;1;8.30;19473.90;126.99
2024.10.15 09:25:24;D30EUR;794663;22;1;18.10;19565.90;-1006.36
2024.10.16 15:38:54;D30EUR;794663;24;1;13.50;19490.10;4.05
2024.10.17 10:38:46;D30EUR;794663;26;1;11.80;19552.40;-1.18
2024.10.21 10:09:38;D30EUR;794663;29;1;29.70;19591.00;-983.07
2024.10.22 09:56:30;D30EUR;794663;31;1;15.40;19502.30;-988.68
2024.10.23 15:51:50;D30EUR;794663;33;1;11.60;19455.60;49.88
2024.10.24 09:02:06;D30EUR;794663;35;1;11.20;19491.80;70.56
2024.10.29 09:15:03;D30EUR;794663;38;1;19.30;19615.80;191.07
2024.10.31 14:18:39;D30EUR;794663;40;1;18.80;19172.00;90.24
2024.11.01 09:10:00;D30EUR;794663;42;1;13.70;19115.60;412.37
2024.11.01 09:22:54;D30EUR;794663;42;1;13.80;19125.60;553.38
2024.11.05 11:17:01;D30EUR;794663;45;1;27.50;19151.80;-1009.25
2024.11.06 10:36:08;D30EUR;794663;47;1;4.90;19463.50;33.32
2024.11.07 09:10:00;D30EUR;794663;49;1;7.10;19190.40;374.88
2024.11.07 09:30:04;D30EUR;794663;49;1;7.20;19243.40;761.76
2024.11.08 09:03:29;D30EUR;794663;52;1;32.50;19377.80;-1014.00
2024.11.12 10:49:25;D30EUR;794663;55;1;17.40;19320.10;222.72
2024.11.13 08:48:25;D30EUR;794663;57;1;17.60;19057.90;119.68
2024.11.14 08:45:21;D30EUR;794663;59;1;6.90;19034.70;194.58
2024.11.14 09:20:03;D30EUR;794663;59;1;6.90;19088.20;563.73
2024.11.19 09:14:35;D30EUR;794663;63;1;21.40;19147.30;-980.12
2024.11.20 09:02:43;D30EUR;794663;65;1;22.30;19165.60;160.56
2024.11.22 08:44:18;D30EUR;794663;68;1;17.70;19216.80;3.54
2024.11.25 09:53:10;D30EUR;794663;70;1;34.60;19378.30;-979.18
2024.11.26 13:49:09;D30EUR;794663;72;1;6.20;19371.90;156.86
2024.11.26 14:01:15;D30EUR;794663;72;1;6.20;19362.90;101.06
2024.11.28 09:13:29;D30EUR;794663;75;1;21.20;19367.10;226.84
2024.11.29 11:20:55;D30EUR;794663;77;1;10.90;19439.70;258.33
2024.11.29 11:26:11;D30EUR;794663;77;1;10.90;19431.20;165.68
2024.12.02 10:09:17;D30EUR;794663;80;1;21.90;19612.30;50.37
2024.12.04 08:56:09;D30EUR;794663;83;1;14.10;20072.40;475.17
2024.12.04 09:10:11;D30EUR;794663;83;1;14.20;20103.40;918.74
2024.12.05 09:10:08;D30EUR;794663;86;1;15.30;20239.90;318.24
2024.12.05 09:44:16;D30EUR;794663;86;1;15.40;20273.40;836.22
2024.12.06 09:40:48;D30EUR;794663;89;1;10.00;20383.60;232.00
2024.12.06 09:55:43;D30EUR;794663;89;1;10.20;20398.90;392.70
2024.12.09 10:08:19;D30EUR;794663;92;1;19.80;20365.00;-1015.74
2024.12.10 09:20:36;D30EUR;794663;94;1;29.30;20305.60;199.24
2024.12.11 14:40:02;D30EUR;794663;96;1;12.40;20363.30;249.24
2024.12.11 14:42:11;D30EUR;794663;96;1;12.50;20351.30;101.25
2024.12.12 09:29:26;D30EUR;794663;99;1;18.00;20412.00;50.40
2024.12.13 09:23:46;D30EUR;794663;101;1;10.30;20470.80;229.69
2024.12.13 09:35:35;D30EUR;794663;101;1;10.40;20503.30;569.92
2024.12.17 09:26:16;D30EUR;794663;104;1;36.90;20262.20;-1025.82
2024.12.18 09:00:32;D30EUR;794663;106;1;21.30;20261.00;506.94
2024.12.18 09:10:00;D30EUR;794663;106;1;21.40;20252.60;329.56
