close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.09.30 09:14:52;D30EUR;794664;2;1;21.30;19390.40;-988.32
2024.10.01 13:20:02;D30EUR;794664;4;1;8.80;19431.70;136.40
2024.10.01 13:30:25;D30EUR;794664;4;1;8.80;19433.20;149.60
2024.10.02 08:48:35;D30EUR;794664;7;1;24.60;19224.30;228.78
2024.10.03 08:39:35;D30EUR;794664;9;1;18.00;19026.40;-995.40
2024.10.04 08:40:41;D30EUR;794664;11;1;33.00;19020.80;257.40
2024.10.07 07:59:54;D30EUR;794664;13;1;27.90;19186.60;27.90
2024.10.08 09:50:01;D30EUR;794664;15;1;17.00;18963.20;62.90
2024.10.09 11:21:20;D30EUR;794664;17;1;25.00;19097.10;22.50
2024.10.10 12:40:08;D30EUR;794664;19;1;36.20;19256.40;304.08
2024.10.11 13:42:08;D30EUR;794664;21;1;19.30;19250.10;328.10
2024.10.11 13:50:36;D30EUR;794664;21;1;19.40;19254.10;407.40
2024.10.14 09:50:04;D30EUR;794664;24;1;36.40;19407.60;302.12
2024.10.15 08:06:44;D30EUR;794664;26;1;19.80;19578.70;63.36
2024.10.16 15:21:09;D30EUR;794664;28;1;25.80;19487.10;-18.06
2024.10.17 08:00:00;D30EUR;794664;30;1;25.50;19485.40;81.60
2024.10.18 08:19:53;D30EUR;794664;32;1;38.90;19572.60;147.82
2024.10.21 08:55:08;D30EUR;794664;34;1;36.00;19628.50;-7.20
2024.10.22 08:32:24;D30EUR;794664;36;1;27.50;19551.70;33.00
2024.10.24 08:15:00;D30EUR;794664;38;1;6.70;19458.20;198.99
2024.10.24 08:24:02;D30EUR;794664;38;1;6.70;19452.70;162.14
2024.10.28 09:02:15;D30EUR;794664;42;1;23.50;19523.10;251.45
2024.10.29 08:04:15;D30EUR;794664;44;1;18.40;19591.50;509.68
2024.10.29 08:11:12;D30EUR;794664;44;1;18.50;19576.40;233.10
2024.10.30 07:55:05;D30EUR;794664;47;1;22.20;19442.80;146.52
2024.11.01 08:51:18;D30EUR;794664;49;1;22.60;19090.60;433.92
2024.11.01 08:59:18;D30EUR;794664;49;1;22.70;19082.40;249.70
2024.11.04 08:28:55;D30EUR;794664;52;1;28.60;19294.10;446.16
