close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.09.30 14:30:33;U30USD;794654;2;1;26.90;42196.80;-1061.69
2024.10.01 14:26:07;U30USD;794654;4;1;18.20;42242.20;505.89
2024.10.01 14:30:33;U30USD;794654;4;1;18.30;42230.50;315.58
2024.10.02 14:20:11;U30USD;794654;7;1;7.20;42173.50;275.36
2024.10.02 14:25:26;U30USD;794654;7;1;7.30;42156.00;163.75
2024.10.04 15:10:01;U30USD;794654;10;1;5.50;42086.90;-952.25
2024.10.07 14:20:03;U30USD;794654;12;1;37.00;42197.80;252.72
2024.10.08 14:33:07;U30USD;794654;14;1;27.30;41977.40;-1034.42
2024.10.11 14:33:19;U30USD;794654;16;1;5.60;42623.00;488.51
2024.10.11 14:45:14;U30USD;794654;16;1;5.70;42602.00;387.80
2024.10.14 14:29:58;U30USD;794654;19;1;25.90;42825.40;54.60
2024.10.16 14:37:04;U30USD;794654;21;1;26.70;42742.30;-982.99
2024.10.17 14:29:59;U30USD;794654;23;1;8.30;43257.10;482.00
2024.10.17 14:35:50;U30USD;794654;23;1;8.30;43198.40;31.46
2024.10.18 14:32:35;U30USD;794654;26;1;16.50;43139.30;-989.03
2024.10.21 14:29:17;U30USD;794654;28;1;27.80;43227.50;122.96
2024.11.08 15:34:52;U30USD;794654;30;1;24.80;43796.50;228.14
2024.11.12 16:07:03;U30USD;794654;33;1;22.20;44219.80;-962.45
2024.11.13 14:30:10;U30USD;794654;35;1;8.60;43908.90;470.61
2024.11.13 14:40:53;U30USD;794654;35;1;8.80;44034.40;1520.12
2024.11.14 14:36:18;U30USD;794654;38;1;26.00;44043.50;-981.66
2024.11.22 14:27:59;U30USD;794654;40;1;16.40;43917.40;12.59
2024.11.25 14:45:00;U30USD;794654;42;1;6.50;44639.60;179.19
2024.11.25 15:00:18;U30USD;794654;42;1;6.60;44663.50;331.60
2024.11.27 15:29:57;U30USD;794654;45;1;35.10;44871.80;43.22
2024.11.28 14:51:16;U30USD;794654;47;1;18.60;44788.60;218.95
2024.11.28 14:55:50;U30USD;794654;47;1;18.60;44783.10;121.83
2024.11.29 15:37:33;U30USD;794654;50;1;23.90;44840.90;-998.78
2024.12.02 15:29:32;U30USD;794654;52;1;13.60;44970.90;496.43
2024.12.02 15:34:57;U30USD;794654;52;1;13.60;44932.20;-5.18
2024.12.03 15:35:18;U30USD;794654;55;1;34.60;44757.90;-1006.01
2024.12.04 14:50:49;U30USD;794654;57;1;14.00;44920.60;351.25
2024.12.04 14:52:31;U30USD;794654;57;1;14.00;44905.60;150.91
2024.12.05 15:30:59;U30USD;794654;60;1;16.00;45035.90;474.93
2024.12.05 15:31:34;U30USD;794654;60;1;16.10;45004.40;-1.52
2024.12.06 14:30:17;U30USD;794654;63;1;16.80;44796.30;511.45
2024.12.06 14:38:33;U30USD;794654;63;1;16.80;44858.30;1492.03
2025.01.16 15:35:10;U30USD;794654;66;1;4.80;43282.90;495.80
2025.01.16 15:40:09;U30USD;794654;66;1;4.90;43224.40;227.08
2025.01.20 14:30:55;U30USD;794654;70;1;24.30;43443.70;-838.63
2025.01.21 15:35:37;U30USD;794654;72;1;25.40;43655.50;-1004.97
2025.01.22 15:29:38;U30USD;794654;74;1;26.00;44136.30;-1002.94
2025.01.24 15:40:00;U30USD;794654;77;1;7.80;44514.00;373.03
2025.01.24 15:46:52;U30USD;794654;77;1;7.90;44484.00;151.43
2025.01.27 15:31:40;U30USD;794654;80;1;3.90;44258.70;482.10
2025.01.27 15:47:15;U30USD;794654;80;1;4.00;44258.20;492.55
2025.01.28 15:47:04;U30USD;794654;83;1;12.80;44655.60;-1007.31
2025.01.29 15:31:05;U30USD;794654;85;1;35.30;44809.10;-987.96
2025.01.30 15:39:28;U30USD;794654;87;1;6.60;44787.80;483.46
2025.01.30 15:58:32;U30USD;794654;87;1;6.70;44808.80;625.75
2025.02.05 14:15:20;U30USD;794654;90;1;30.90;44478.80;-1005.32
2025.02.06 15:51:57;U30USD;794654;92;1;13.90;44877.50;-973.59
2025.02.07 15:01:57;U30USD;794654;94;1;28.10;44780.20;29.82
2025.02.14 14:25:45;U30USD;794654;96;1;27.50;44585.10;-7.87
2025.02.17 15:37:11;U30USD;794654;98;1;46.20;44587.80;-970.57
2025.02.18 15:01:34;U30USD;794654;100;1;34.10;44585.50;-986.05
2025.03.03 15:41:45;U30USD;794654;102;1;8.80;44044.30;475.05
2025.03.03 15:43:49;U30USD;794654;102;1;8.80;43987.30;-3.36
2025.03.24 14:28:55;U30USD;794654;105;1;21.90;42366.40;-971.42
2025.03.25 14:28:41;U30USD;794654;107;1;25.70;42629.40;-961.67
2025.03.26 14:36:32;U30USD;794654;109;1;6.60;42750.40;463.78
2025.03.26 14:50:02;U30USD;794654;109;1;6.70;42775.40;626.17
2025.03.28 14:33:47;U30USD;794654;112;1;8.70;42140.80;-926.56
2025.04.14 14:40:02;U30USD;794654;114;1;7.70;40545.00;-935.37
2025.04.15 14:24:51;U30USD;794654;116;1;8.70;40486.10;87.69
