close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.06.11 08:49:51;D30EUR;794662;2;1;8.40;24024.50;399.84
2025.06.11 09:20:57;D30EUR;794662;2;1;8.50;24064.10;741.20
2025.06.12 15:20:00;D30EUR;794662;5;1;7.90;23840.10;261.49
2025.06.12 15:42:30;D30EUR;794662;5;1;7.90;23866.60;470.84
2025.06.13 08:23:11;D30EUR;794662;8;1;8.30;23439.70;79.68
2025.06.16 07:59:34;D30EUR;794662;10;1;11.50;23552.90;11.50
2025.06.18 10:26:09;D30EUR;794662;12;1;10.80;23452.30;7.56
2025.06.19 11:13:21;D30EUR;794662;14;1;9.00;23215.30;33.30
2025.06.20 12:10:00;D30EUR;794662;16;1;4.70;23335.80;176.72
2025.06.20 12:12:23;D30EUR;794662;16;1;4.80;23322.80;118.08
2025.06.23 08:15:15;D30EUR;794662;19;1;11.30;23249.30;74.58
2025.06.24 10:12:03;D30EUR;794662;21;1;9.40;23777.30;66.74
2025.06.26 08:02:39;D30EUR;794662;23;1;10.50;23653.50;511.35
2025.06.26 08:10:08;D30EUR;794662;23;1;10.50;23619.00;149.10
2025.06.27 09:05:37;D30EUR;794662;26;1;14.90;23841.30;78.97
2025.07.01 08:12:43;D30EUR;794662;28;1;26.60;23923.30;-1058.68
2025.07.02 08:11:03;D30EUR;794662;30;1;19.40;23754.60;-1016.56
2025.07.03 08:00:02;D30EUR;794662;32;1;16.40;23880.80;3.28
2025.07.04 08:30:07;D30EUR;794662;34;1;25.90;23787.40;-966.07
2025.07.07 08:15:03;D30EUR;794662;36;1;8.50;23888.50;294.95
2025.07.07 08:18:00;D30EUR;794662;36;1;8.50;23857.50;31.45
2025.07.08 08:55:11;D30EUR;794662;39;1;22.20;24105.60;295.26
2025.07.10 08:07:46;D30EUR;794662;42;1;19.80;24612.30;91.08
2025.07.14 08:17:57;D30EUR;794662;44;1;13.10;24045.40;48.47
2025.07.17 09:01:05;D30EUR;794662;47;1;17.80;24230.00;-1005.70
2025.07.18 08:11:02;D30EUR;794662;49;1;26.00;24449.00;-943.80
2025.07.21 09:15:30;D30EUR;794662;51;1;13.10;24288.80;47.16
2025.07.22 08:32:38;D30EUR;794662;53;1;22.70;24179.20;-1016.96
2025.07.23 07:59:54;D30EUR;794662;55;1;17.70;24303.20;77.88
