close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.09.30 17:30:00;U30USD;794603;2;1;5.20;42205.70;-234.76
2024.10.02 16:37:29;U30USD;794603;4;1;4.60;42216.50;52.05
2024.10.03 17:28:43;U30USD;794603;6;1;4.10;42094.30;4.09
2024.10.07 17:08:31;U30USD;794603;8;1;7.30;42105.60;-993.53
2024.10.16 15:40:28;U30USD;794603;12;1;4.50;42924.80;61.67
2024.10.18 17:30:00;U30USD;794603;14;1;4.80;43250.00;9.72
2024.11.06 15:53:14;U30USD;794603;16;1;7.70;43416.30;-975.51
2024.11.08 15:29:21;U30USD;794603;18;1;13.10;43827.70;484.36
2024.11.08 15:32:54;U30USD;794603;18;1;13.20;43797.00;111.60
2024.11.12 15:52:01;U30USD;794603;22;1;14.30;44310.20;-971.05
2024.11.13 17:29:00;U30USD;794603;24;1;2.50;44092.60;139.88
2024.11.13 17:30:00;U30USD;794603;24;1;2.50;44088.10;129.30
2024.11.22 15:38:43;U30USD;794603;27;1;9.90;43966.50;488.47
2024.11.22 15:40:51;U30USD;794603;27;1;9.90;44071.50;1485.61
2024.11.25 15:37:07;U30USD;794603;30;1;5.70;44773.80;488.09
2024.11.25 15:40:32;U30USD;794603;30;1;5.80;44742.80;326.02
2024.11.26 15:23:53;U30USD;794603;33;1;13.10;44604.30;34.92
2024.11.27 15:51:54;U30USD;794603;35;1;16.30;44934.70;46.34
2024.11.28 16:26:14;U30USD;794603;37;1;32.10;44803.20;206.81
2024.11.29 15:29:54;U30USD;794603;39;1;17.50;44774.60;-1015.18
2024.12.02 15:36:09;U30USD;794603;41;1;21.40;44887.70;-1001.72
2024.12.03 15:35:37;U30USD;794603;43;1;22.70;44749.90;-961.77
2024.12.04 17:30:00;U30USD;794603;45;1;6.50;44955.10;213.51
2024.12.05 15:36:20;U30USD;794603;47;1;14.30;44918.90;-967.26
2024.12.06 17:19:36;U30USD;794603;49;1;6.00;44694.80;-961.12
2025.01.16 17:05:49;U30USD;794603;51;1;11.20;43158.40;319.52
2025.01.17 15:41:15;U30USD;794603;53;1;8.30;43496.10;480.90
2025.01.17 15:44:07;U30USD;794603;53;1;8.30;43435.60;-7.26
2025.01.20 17:30:00;U30USD;794603;56;1;3.60;43676.70;-54.34
2025.01.21 15:43:38;U30USD;794603;58;1;10.20;43734.00;481.93
2025.01.21 15:48:51;U30USD;794603;58;1;10.30;43832.50;1462.86
2025.01.23 15:38:01;U30USD;794603;61;1;11.20;44244.00;493.96
2025.01.23 15:55:35;U30USD;794603;61;1;11.30;44234.60;396.29
2025.01.24 15:31:05;U30USD;794603;64;1;9.90;44522.00;496.97
2025.01.24 15:46:52;U30USD;794603;64;1;10.00;44484.00;139.23
2025.01.28 15:30:43;U30USD;794603;68;1;14.80;44709.60;-8.51
2025.01.30 15:38:27;U30USD;794603;71;1;6.40;44764.30;503.72
2025.01.30 15:58:32;U30USD;794603;71;1;6.40;44808.80;776.93
2025.02.05 15:36:44;U30USD;794603;74;1;8.40;44584.60;501.46
2025.02.05 15:49:17;U30USD;794603;74;1;8.40;44560.60;307.98
2025.02.06 15:28:08;U30USD;794603;77;1;13.40;44970.70;27.14
2025.02.07 16:19:52;U30USD;794603;79;1;6.90;44650.00;-31.92
2025.02.14 15:29:59;U30USD;794603;81;1;14.60;44643.30;97.34
2025.02.19 15:24:26;U30USD;794603;83;1;27.40;44407.40;-1021.62
2025.02.20 15:40:24;U30USD;794603;85;1;23.20;44447.80;-1007.64
2025.03.03 15:40:03;U30USD;794603;87;1;6.90;44007.80;354.06
2025.03.03 15:44:45;U30USD;794603;87;1;6.90;43963.30;61.20
2025.03.24 15:30:02;U30USD;794603;90;1;4.80;42514.20;25.75
2025.03.27 15:46:46;U30USD;794603;92;1;3.60;42488.40;170.24
2025.04.14 16:29:00;U30USD;794603;94;1;3.50;40447.00;-981.75
2025.04.15 17:30:00;U30USD;794603;96;1;3.60;40630.90;-422.96
2025.04.16 16:30:00;U30USD;794603;98;1;2.00;40404.50;221.81
2025.04.16 16:30:12;U30USD;794603;98;1;2.10;40376.50;181.14
2025.04.24 15:25:00;U30USD;794603;101;1;1.90;39774.20;205.33
2025.04.24 15:43:40;U30USD;794603;101;1;2.00;39837.70;327.65
2025.04.29 16:03:48;U30USD;794603;104;1;5.20;40461.70;127.86
2025.04.30 16:51:39;U30USD;794603;106;1;2.20;40276.30;88.28
2025.05.01 15:45:00;U30USD;794603;108;1;5.70;40960.00;81.80
2025.05.02 17:10:00;U30USD;794603;110;1;2.30;41336.10;160.33
2025.05.02 17:24:25;U30USD;794603;110;1;2.40;41348.90;194.43
2025.05.05 15:54:57;U30USD;794603;113;1;2.50;41348.40;202.66
2025.05.05 16:05:09;U30USD;794603;113;1;2.60;41356.40;229.13
2025.05.06 15:33:37;U30USD;794603;116;1;2.50;41075.30;236.67
2025.05.06 15:37:05;U30USD;794603;116;1;2.50;41043.80;167.26
2025.05.07 17:22:32;U30USD;794603;119;1;8.30;41085.90;43.91
2025.05.08 15:53:55;U30USD;794603;121;1;8.00;41234.00;-1021.02
2025.05.13 15:21:59;U30USD;794603;123;1;9.20;42306.50;61.92
2025.05.15 16:10:11;U30USD;794603;125;1;3.70;42042.20;239.72
2025.05.15 16:26:28;U30USD;794603;125;1;3.70;42117.20;488.00
2025.05.16 17:15:00;U30USD;794603;128;1;4.10;42409.60;193.64
2025.05.16 17:30:00;U30USD;794603;128;1;4.20;42427.10;264.34
2025.05.19 17:20:00;U30USD;794603;131;1;3.80;42651.00;72.05
2025.05.30 15:20:37;U30USD;794603;134;1;6.80;42234.30;138.05
2025.06.05 17:30:00;U30USD;794603;137;1;3.90;42557.50;144.86
