close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.12.01 09:00:44;D30EUR;770115;203;1;19.40;23734.50;73.72
2025.12.02 09:03:44;D30EUR;770115;205;1;29.20;23607.50;-1086.24
2025.12.03 09:50:30;D30EUR;770115;207;1;28.50;23789.50;153.90
2025.12.04 09:38:04;D30EUR;770115;209;1;13.70;23893.80;567.18
2025.12.04 09:45:02;D30EUR;770115;209;1;13.80;23882.80;419.52
2025.12.05 09:21:08;D30EUR;770115;212;1;16.60;23979.30;536.18
2025.12.05 09:28:18;D30EUR;770115;212;1;16.60;23966.30;320.38
2025.12.08 09:05:31;D30EUR;770115;215;1;36.10;24000.60;-1108.27
2025.12.09 09:07:18;D30EUR;770115;217;1;15.80;24130.40;534.04
2025.12.09 09:26:01;D30EUR;770115;217;1;15.80;24163.40;1055.44
2025.12.10 09:05:01;D30EUR;770115;220;1;24.70;24104.00;-1104.09
2025.12.11 09:04:33;D30EUR;770115;222;1;14.80;24028.30;-1078.92
2025.12.12 10:12:43;D30EUR;770115;224;1;49.30;24411.50;290.87
2025.12.15 09:08:21;D30EUR;770115;226;1;28.00;24277.80;-1086.40
2025.12.16 09:08:09;D30EUR;770115;228;1;35.00;24077.00;-1036.00
2025.12.17 09:50:54;D30EUR;770115;230;1;19.10;24169.60;22.92
2025.12.18 09:18:02;D30EUR;770115;232;1;12.80;23975.90;503.04
2025.12.18 09:25:42;D30EUR;770115;232;1;12.80;23954.00;222.72
2025.12.19 09:22:00;D30EUR;770115;235;1;8.90;24230.90;279.46
2025.12.19 09:25:19;D30EUR;770115;235;1;9.00;24214.40;134.10
2025.12.22 11:38:45;D30EUR;770115;238;1;22.10;24272.90;-1098.37
2025.12.23 09:20:15;D30EUR;770115;240;1;39.30;24314.80;153.27
2025.12.30 10:37:43;D30EUR;770115;242;1;11.50;24394.90;270.25
2025.12.30 10:45:08;D30EUR;770115;242;1;11.60;24390.90;226.20
2026.01.02 10:59:49;D30EUR;770115;245;1;10.50;24582.70;64.05
2026.01.05 09:02:52;D30EUR;770115;247;1;16.10;24688.90;536.13
2026.01.05 09:05:38;D30EUR;770115;247;1;16.10;24654.90;-11.27
2026.01.06 14:30:53;D30EUR;770115;250;1;27.50;24948.80;275.00
2026.01.07 09:10:00;D30EUR;770115;252;1;10.10;25029.10;306.03
2026.01.07 09:20:57;D30EUR;770115;252;1;10.30;25007.10;85.49
2026.01.08 09:10:00;D30EUR;770115;255;1;7.30;25159.20;352.59
2026.01.08 09:20:44;D30EUR;770115;255;1;7.30;25173.70;458.44
2026.01.12 10:10:04;D30EUR;770115;259;1;25.30;25277.70;336.49
2026.01.13 15:10:19;D30EUR;770115;261;1;12.00;25491.20;297.60
2026.01.13 15:20:12;D30EUR;770115;261;1;12.00;25500.20;405.60
2026.01.14 09:15:01;D30EUR;770115;264;1;16.20;25443.00;395.28
2026.01.14 09:22:14;D30EUR;770115;264;1;16.30;25435.50;275.47
2026.01.15 17:15:01;D30EUR;770115;267;1;25.10;25364.40;35.14
2026.01.16 09:00:02;D30EUR;770115;269;1;19.50;25339.40;592.80
2026.01.16 09:12:12;D30EUR;770115;269;1;19.60;25331.30;437.08
2026.01.19 09:20:00;D30EUR;770115;272;1;8.60;25039.50;402.48
2026.01.19 09:26:56;D30EUR;770115;272;1;8.80;25027.00;301.84
2026.01.22 09:11:10;D30EUR;770115;275;1;8.50;24867.40;317.05
2026.01.22 09:15:03;D30EUR;770115;275;1;8.60;24847.90;153.08
2026.01.23 10:22:25;D30EUR;770115;278;1;18.20;24890.80;724.36
2026.01.23 10:34:15;D30EUR;770115;278;1;18.30;24880.40;538.02
2026.01.26 09:10:18;D30EUR;770115;281;1;30.00;24879.90;192.00
2026.01.29 08:59:59;D30EUR;770115;283;1;25.50;24783.40;-1142.40
2026.01.30 09:31:29;D30EUR;770115;285;1;9.30;24489.30;467.79
2026.01.30 09:32:12;D30EUR;770115;285;1;9.30;24468.80;277.14
2026.02.02 09:00:03;D30EUR;770115;288;1;6.70;24383.70;347.06
2026.02.02 09:25:02;D30EUR;770115;288;1;6.80;24467.20;920.04
2026.02.03 09:10:01;D30EUR;770115;291;1;9.00;25018.20;450.90
2026.02.03 09:30:35;D30EUR;770115;291;1;9.00;25072.70;941.40
2026.02.04 09:04:46;D30EUR;770115;294;1;21.80;24806.00;-1172.84
2026.02.06 09:06:41;D30EUR;770115;296;1;15.00;24435.30;-1150.50
2026.02.09 09:30:28;D30EUR;770115;298;1;21.70;24850.00;104.16
2026.02.10 11:25:28;D30EUR;770115;300;1;18.80;25031.70;0.00
2026.02.12 09:00:03;D30EUR;770115;302;1;12.40;25037.50;600.16
2026.02.12 09:08:37;D30EUR;770115;302;1;12.40;25128.50;1728.56
2026.02.13 15:02:59;D30EUR;770115;305;1;11.80;24937.40;597.08
2026.02.13 15:07:55;D30EUR;770115;305;1;11.90;24903.40;197.54
2026.02.16 09:04:16;D30EUR;770115;308;1;15.10;24994.70;306.53
2026.02.16 09:12:08;D30EUR;770115;308;1;15.20;24988.70;217.36
2026.02.17 09:00:07;D30EUR;770115;311;1;26.60;24737.50;63.84
2026.02.19 09:12:16;D30EUR;770115;314;1;37.10;25177.70;-1250.27
2026.02.20 12:02:55;D30EUR;770115;316;1;41.00;25067.10;-1176.70
2026.02.23 09:59:55;D30EUR;770115;318;1;17.50;25176.00;645.75
2026.02.23 10:09:15;D30EUR;770115;318;1;17.60;25167.90;506.88
2026.02.24 16:28:20;D30EUR;770115;321;1;14.20;25082.10;728.46
2026.02.24 16:35:06;D30EUR;770115;321;1;14.30;25074.60;626.34
2026.02.25 09:05:10;D30EUR;770115;324;1;14.90;25092.70;593.02
2026.02.25 09:08:09;D30EUR;770115;324;1;15.00;25052.20;-10.50
2026.02.26 09:00:32;D30EUR;770115;327;1;31.60;25126.60;-1194.48
2026.02.27 08:59:00;D30EUR;770115;329;1;28.80;25302.40;-20.16
2026.03.02 10:22:28;D30EUR;770115;331;1;4.70;24877.80;408.43
2026.03.02 10:28:07;D30EUR;770115;331;1;4.90;24842.80;254.31
2026.03.04 08:45:27;D30EUR;770115;334;1;11.10;23878.70;31.08
2026.03.05 10:07:36;D30EUR;770115;336;1;6.30;24290.80;612.99
2026.03.05 10:15:33;D30EUR;770115;336;1;6.40;24296.80;661.12
2026.03.06 09:55:47;D30EUR;770115;339;1;17.20;23998.50;536.64
2026.03.09 10:31:29;D30EUR;770115;341;1;2.60;23178.30;271.18
2026.03.09 10:48:25;D30EUR;770115;341;1;2.70;23228.30;416.61
2026.03.12 09:02:35;D30EUR;770115;345;1;7.10;23549.80;626.93
2026.03.12 09:21:02;D30EUR;770115;345;1;7.20;23526.80;470.16
2026.03.13 12:00:00;D30EUR;770115;348;1;4.70;23555.10;229.36
2026.03.13 12:08:49;D30EUR;770115;348;1;4.90;23548.60;207.27
2026.03.17 10:13:45;D30EUR;770115;352;1;12.10;23532.20;15.73
2026.03.18 11:29:18;D30EUR;770115;354;1;19.20;23935.40;209.28
2026.03.19 09:27:20;D30EUR;770115;356;1;8.00;23016.30;-1221.60
2026.03.20 08:53:49;D30EUR;770115;358;1;4.20;23074.60;165.06
2026.03.20 08:55:20;D30EUR;770115;358;1;4.30;23054.60;82.99
2026.03.23 10:35:40;D30EUR;770115;361;1;10.90;21900.70;-1206.63
2026.03.24 09:26:58;D30EUR;770115;363;1;8.10;22556.90;-1196.37
2026.03.25 08:55:44;D30EUR;770115;365;1;9.30;22907.50;398.04
2026.03.25 09:16:55;D30EUR;770115;365;1;9.40;23057.00;1807.62
2026.03.26 15:54:05;D30EUR;770115;368;1;12.40;22671.60;-1211.48
2026.03.30 09:48:31;D30EUR;770115;370;1;12.30;22314.60;195.57
2026.04.01 13:54:04;D30EUR;770115;373;1;9.40;23221.80;-1110.14
2026.04.02 10:37:44;D30EUR;770115;375;1;12.70;22881.40;-1186.18
2026.04.07 09:15:00;D30EUR;770115;377;1;5.50;23274.10;419.10
2026.04.07 09:40:31;D30EUR;770115;377;1;5.60;23349.10;846.72
2026.04.08 15:56:14;D30EUR;770115;380;1;6.60;23969.60;-1196.58
2026.04.10 09:53:11;D30EUR;770115;382;1;19.10;23790.70;-1180.38
2026.04.13 09:08:14;D30EUR;770115;384;1;15.70;23574.50;-7.85
2026.04.14 10:05:11;D30EUR;770115;386;1;9.80;24025.90;107.80
2026.04.15 10:09:24;D30EUR;770115;388;1;20.60;24031.30;-1172.14
2026.04.17 08:56:35;D30EUR;770115;391;1;6.50;24230.20;219.70
2026.04.17 09:11:23;D30EUR;770115;391;1;6.60;24228.90;214.50
2026.04.20 14:54:50;D30EUR;770115;394;1;5.20;24481.50;219.96
2026.04.20 15:00:55;D30EUR;770115;394;1;5.40;24470.60;169.56
2026.04.21 09:45:09;D30EUR;770115;397;1;7.70;24597.80;291.83
2026.04.21 09:51:01;D30EUR;770115;397;1;7.80;24586.00;203.58
2026.04.23 08:52:52;D30EUR;770115;400;1;9.50;24152.70;133.95
2026.04.24 12:30:00;D30EUR;770115;402;1;5.20;24308.20;516.36
2026.04.24 12:35:41;D30EUR;770115;402;1;5.40;24271.00;335.34
2026.04.27 10:39:56;D30EUR;770115;405;1;7.00;24262.20;200.90
2026.04.27 10:58:57;D30EUR;770115;405;1;7.10;24270.90;265.54
2026.04.28 08:51:23;D30EUR;770115;408;1;11.90;24090.00;115.43
2026.04.30 09:30:24;D30EUR;770115;410;1;2.60;23918.50;124.28
2026.04.30 09:35:03;D30EUR;770115;410;1;2.70;23886.80;43.47
2026.05.04 08:52:29;D30EUR;770115;413;1;9.70;24386.20;116.40
2026.05.05 09:00:27;D30EUR;770115;415;1;8.10;24130.80;22.68
2026.05.06 09:00:25;D30EUR;770115;417;1;5.50;24777.60;241.45
2026.05.06 09:10:35;D30EUR;770115;417;1;5.50;24762.70;159.50
2026.05.07 09:50:40;D30EUR;770115;420;1;12.50;24914.80;-1186.25
2026.05.08 10:31:50;D30EUR;770115;422;1;14.50;24488.80;87.00
2026.05.11 12:40:31;D30EUR;770115;424;1;14.80;24267.30;-1167.72
2026.05.12 15:33:51;D30EUR;770115;426;1;6.70;24006.60;-1153.74
2026.05.13 10:30:23;D30EUR;770115;428;1;9.90;24084.90;-1170.18
2026.05.14 09:41:35;D30EUR;770115;430;1;13.10;24413.70;137.55
2026.05.18 09:28:43;D30EUR;770115;432;1;3.90;23946.00;188.76
2026.05.18 09:56:03;D30EUR;770115;432;1;4.00;23978.60;324.00
2026.05.21 09:10:00;D30EUR;770115;437;1;4.50;24778.30;280.80
2026.05.21 09:20:33;D30EUR;770115;437;1;4.50;24774.00;261.45
2026.05.22 13:35:03;D30EUR;770115;440;1;8.90;24861.30;6.23
2026.05.27 10:24:07;D30EUR;770115;443;1;14.00;25364.30;44.80
2026.05.28 09:21:37;D30EUR;770115;445;1;13.30;25154.10;79.80
2026.05.29 12:30:45;D30EUR;770115;447;1;10.40;25062.60;-1081.60
2026.06.01 09:14:01;D30EUR;770115;449;1;12.20;25152.30;36.60
2026.06.02 08:55:00;D30EUR;770115;451;1;6.50;25302.50;332.15
2026.06.02 09:10:13;D30EUR;770115;451;1;6.60;25339.50;581.46
2026.06.04 09:00:21;D30EUR;770115;454;1;10.00;24934.90;31.00
2026.06.05 09:02:50;D30EUR;770115;456;1;12.10;24908.20;54.45
2026.06.08 10:25:20;D30EUR;770115;458;1;6.80;24566.20;48.96
2026.06.09 09:12:34;D30EUR;770115;460;1;4.50;24715.70;279.90
2026.06.09 09:25:01;D30EUR;770115;460;1;4.50;24706.90;240.30
2026.06.11 11:04:18;D30EUR;770115;463;1;11.90;24242.10;-4.76
2026.06.17 10:55:00;D30EUR;770115;467;1;7.50;24893.50;207.75
2026.06.17 11:01:14;D30EUR;770115;467;1;7.50;24886.80;157.50
2026.06.18 17:30:00;D30EUR;770115;470;1;13.70;25042.00;-112.34
2026.06.19 08:45:02;D30EUR;770115;472;1;6.30;25137.60;233.10
2026.06.19 09:03:01;D30EUR;770115;472;1;6.40;25125.90;161.92
2026.06.22 14:40:46;D30EUR;770115;475;1;16.70;25095.10;305.61
2026.06.23 13:00:01;D30EUR;770115;477;1;10.20;24894.20;229.50
2026.06.25 09:19:38;D30EUR;770115;479;1;13.70;24842.80;91.79
