close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2026.03.02 09:28:55;GBPUSD;772217;2;1;1.44;1.33296;-1004.88
2026.03.09 16:10:53;GBPUSD;772217;4;1;1.95;1.33984;980.15
2026.04.13 17:30:29;GBPUSD;772217;6;1;1.32;1.34680;751.81
2026.04.20 08:20:52;GBPUSD;772217;8;1;3.20;1.35152;623.43
2026.04.27 02:51:28;GBPUSD;772217;10;1;2.23;1.35364;396.10
2026.05.04 08:25:59;GBPUSD;772217;12;0;4.72;1.35724;1007.70
2026.05.11 15:56:01;GBPUSD;772217;14;1;1.41;1.36355;754.23
2026.06.22 02:00:25;GBPUSD;772217;16;1;2.70;1.32264;667.01
