close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.12.02 15:33:20;U30USD;772505;101;1;15.10;47348.70;-1054.27
2025.12.03 16:33:01;U30USD;772505;103;1;3.60;47683.90;293.15
2025.12.03 16:41:00;U30USD;772505;103;1;3.70;47630.50;132.03
2025.12.04 15:32:04;U30USD;772505;106;1;9.90;47997.50;522.41
2025.12.04 15:37:27;U30USD;772505;106;1;9.90;47935.50;-3.39
2025.12.05 15:42:43;U30USD;772505;109;1;4.50;48015.90;517.35
2025.12.05 16:15:35;U30USD;772505;109;1;4.70;48064.50;736.54
2025.12.08 15:26:14;U30USD;772505;112;1;22.20;47983.80;74.30
2025.12.12 16:01:02;U30USD;772505;116;1;24.40;48775.10;-1080.62
2025.12.15 15:30:01;U30USD;772505;118;1;28.00;48658.70;-1046.06
2025.12.17 15:50:28;U30USD;772505;120;1;9.80;48322.00;517.41
2025.12.17 15:55:06;U30USD;772505;120;1;9.90;48266.50;54.80
2025.12.22 15:30:59;U30USD;772505;123;1;7.50;48294.40;540.29
2025.12.22 15:40:17;U30USD;772505;123;1;7.50;48211.90;14.03
2025.12.23 16:25:02;U30USD;772505;126;1;12.70;48382.00;476.67
2025.12.24 15:37:02;U30USD;772505;128;1;17.60;48480.10;522.83
2025.12.24 15:50:26;U30USD;772505;128;1;17.60;48552.90;1610.28
2025.12.26 15:24:38;U30USD;772505;131;1;42.40;48693.60;79.12
2025.12.29 15:43:42;U30USD;772505;133;1;15.50;48572.90;-1085.41
2025.12.30 15:30:03;U30USD;772505;135;1;42.20;48434.50;-1072.93
2026.01.06 15:38:02;U30USD;772505;138;1;9.50;49023.70;547.87
2026.01.06 15:56:43;U30USD;772505;138;1;9.50;49011.20;446.11
2026.01.07 15:31:05;U30USD;772505;141;1;13.60;49602.20;554.91
2026.01.07 15:32:28;U30USD;772505;141;1;13.70;49554.20;-3.52
2026.01.08 15:31:54;U30USD;772505;144;1;9.10;48928.20;550.22
2026.01.08 15:35:35;U30USD;772505;144;1;9.30;48856.70;-7.98
2026.01.09 16:45:06;U30USD;772505;147;1;10.20;49320.90;-1090.52
2026.01.12 15:30:12;U30USD;772505;149;1;26.20;49153.70;-1097.41
2026.01.16 15:38:26;U30USD;772505;152;1;26.70;49429.10;-1022.87
2026.01.22 15:30:47;U30USD;772505;154;1;6.20;49432.10;522.31
2026.01.22 15:42:29;U30USD;772505;154;1;6.40;49508.60;956.49
2026.01.23 15:31:19;U30USD;772505;157;1;20.30;49117.20;-1089.06
2026.02.03 16:11:47;U30USD;772505;159;1;19.30;49421.00;81.80
2026.02.04 15:34:21;U30USD;772505;161;1;4.50;49559.90;514.49
2026.02.04 15:50:56;U30USD;772505;161;1;4.70;49504.40;316.15
2026.02.09 16:34:42;U30USD;772505;164;1;9.90;50150.60;529.35
2026.02.09 16:45:39;U30USD;772505;164;1;9.90;50164.20;642.66
2026.02.11 16:03:03;U30USD;772505;168;1;6.10;50250.40;-1074.48
2026.02.12 15:34:54;U30USD;772505;170;1;6.20;50421.70;532.05
2026.02.12 15:37:37;U30USD;772505;170;1;6.20;50317.20;-13.04
2026.02.18 16:01:33;U30USD;772505;173;1;4.30;49802.70;420.30
2026.02.18 16:24:15;U30USD;772505;173;1;4.40;49830.20;532.46
2026.02.26 16:07:46;U30USD;772505;176;1;25.30;49568.80;-1081.75
2026.04.01 16:00:39;U30USD;772505;178;1;4.40;46737.50;11.36
2026.04.06 17:30:00;U30USD;772505;180;1;3.70;46599.50;-192.27
2026.04.13 17:29:06;U30USD;772505;183;1;2.20;47832.50;123.97
2026.04.13 17:30:00;U30USD;772505;183;1;2.30;47832.50;129.60
2026.04.14 16:05:16;U30USD;772505;186;1;4.70;48484.50;191.16
2026.04.22 17:29:49;U30USD;772505;189;1;6.50;49418.50;-1071.04
2026.04.30 15:22:42;U30USD;772505;192;1;2.30;49416.50;223.88
2026.04.30 15:38:14;U30USD;772505;192;1;2.40;49416.50;233.69
2026.05.04 15:37:40;U30USD;772505;195;1;7.90;49395.50;222.56
2026.05.06 16:06:52;U30USD;772505;197;1;6.60;49943.50;370.61
2026.05.11 17:30:00;U30USD;772505;199;1;5.00;49633.50;-297.22
2026.05.13 15:35:07;U30USD;772505;201;1;7.30;49622.50;124.69
2026.05.14 17:09:52;U30USD;772505;203;1;5.10;50156.50;113.56
2026.05.21 17:30:00;U30USD;772505;205;1;3.40;49887.50;-445.77
2026.05.22 17:30:00;U30USD;772505;207;1;7.40;50708.50;76.49
2026.05.25 17:25:14;U30USD;772505;209;1;12.40;50993.50;-1065.37
2026.05.27 15:17:53;U30USD;772505;211;1;3.70;50798.50;333.51
2026.05.27 15:24:06;U30USD;772505;211;1;3.70;50751.50;184.28
2026.05.28 15:58:22;U30USD;772505;214;1;4.50;50585.50;7.73
2026.05.29 16:00:00;U30USD;772505;216;1;2.60;50984.50;202.76
2026.05.29 16:20:00;U30USD;772505;216;1;2.70;51057.50;379.22
2026.06.02 17:30:00;U30USD;772505;219;1;2.80;51171.50;-175.74
2026.06.04 16:15:37;U30USD;772505;221;1;2.00;51550.50;130.76
2026.06.04 16:20:13;U30USD;772505;221;1;2.00;51528.50;92.91
2026.06.12 16:10:10;U30USD;772505;224;1;3.00;51317.50;233.27
2026.06.17 15:20:12;U30USD;772505;228;1;4.60;52223.50;0.00
2026.06.19 17:30:00;U30USD;772505;230;1;10.70;51522.50;-121.29
2026.06.22 16:09:43;U30USD;772505;232;1;5.60;51661.50;-1066.52
2026.06.24 15:50:00;U30USD;772505;234;1;2.20;51974.50;234.76
2026.06.24 16:05:09;U30USD;772505;234;1;2.40;52078.50;475.93
2026.06.25 16:30:32;U30USD;772505;237;1;4.50;52305.50;209.47
2026.06.26 15:20:47;U30USD;772505;239;1;2.20;51989.50;263.86
2026.06.26 15:34:35;U30USD;772505;239;1;2.30;51960.50;217.57
2026.06.29 17:30:00;U30USD;772505;242;1;3.90;52107.50;-600.87
