close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.06.13 14:32:39;U30USD;763421;4;0;2.70;42527.20;97.38
2025.06.13 14:32:40;U30USD;763421;4;0;2.70;42527.70;96.20
2025.06.16 15:18:29;U30USD;763421;8;0;7.40;42682.70;-994.20
2025.06.16 15:18:29;U30USD;763421;9;0;11.10;42682.70;-979.86
2025.06.16 20:57:54;U30USD;763421;12;0;3.70;42464.60;186.03
2025.06.16 20:57:54;U30USD;763421;12;0;3.90;42466.60;189.34
2025.06.17 17:59:07;U30USD;763421;18;0;3.70;42361.80;417.61
2025.06.17 17:59:08;U30USD;763421;18;0;3.80;42362.30;427.24
2025.06.18 19:04:57;U30USD;763421;22;0;4.10;42298.10;506.00
2025.06.18 19:05:02;U30USD;763421;22;0;4.20;42301.10;507.44
2025.06.20 16:04:17;U30USD;763421;27;0;11.70;42159.30;2007.15
2025.06.20 18:27:04;U30USD;763421;26;0;3.90;42166.80;478.55
2025.06.20 18:27:05;U30USD;763421;26;0;3.90;42168.30;473.48
2025.06.23 12:13:02;U30USD;763421;35;0;4.00;42158.80;416.37
2025.06.23 12:13:35;U30USD;763421;35;0;4.10;42159.30;424.97
2025.06.23 15:18:50;U30USD;763421;36;0;12.20;42423.90;-1026.28
2025.06.23 17:02:05;U30USD;763421;41;0;6.40;42199.90;671.67
2025.06.23 17:02:05;U30USD;763421;40;0;4.20;42199.90;273.35
2025.06.23 17:02:14;U30USD;763421;40;0;4.40;42199.90;286.35
2025.06.23 17:02:14;U30USD;763421;41;0;6.50;42199.90;682.12
2025.07.14 10:37:08;U30USD;763421;46;0;4.80;44218.90;78.84
2025.07.14 11:01:05;U30USD;763421;46;0;4.90;44238.90;-3.35
2025.07.14 14:30:00;U30USD;763421;50;0;14.40;44323.30;-1044.46
2025.07.14 14:30:00;U30USD;763421;51;0;21.70;44323.30;-1055.49
2025.07.16 14:50:39;U30USD;763421;54;0;6.60;44050.90;995.83
2025.07.16 14:50:40;U30USD;763421;54;0;6.70;44051.40;1008.04
2025.07.17 09:25:07;U30USD;763421;61;0;7.00;44166.80;498.53
2025.07.17 09:25:07;U30USD;763421;60;0;4.60;44166.80;156.27
2025.07.17 09:25:10;U30USD;763421;60;0;4.70;44167.30;157.64
2025.07.17 09:25:10;U30USD;763421;61;0;7.00;44167.30;495.51
2025.07.17 11:21:20;U30USD;763421;67;0;12.80;44174.30;692.73
2025.07.17 11:21:20;U30USD;763421;66;0;8.50;44174.30;283.93
2025.07.17 11:21:26;U30USD;763421;66;0;8.60;44174.80;283.56
2025.07.17 11:21:26;U30USD;763421;67;0;12.80;44174.80;687.20
2025.07.17 14:07:30;U30USD;763421;72;0;20.20;44276.90;-1072.99
2025.07.17 14:07:30;U30USD;763421;73;0;30.30;44276.90;-1110.45
2025.07.30 15:00:22;U30USD;763421;76;0;8.80;44665.60;-13.04
2025.07.30 15:00:22;U30USD;763421;76;0;4.40;44666.60;-10.35
2025.07.30 15:00:23;U30USD;763421;76;0;2.20;44666.10;-4.22
2025.07.30 15:00:23;U30USD;763421;76;0;1.10;44666.60;-2.59
2025.07.30 15:00:23;U30USD;763421;76;0;0.50;44667.60;-1.61
2025.07.30 15:00:23;U30USD;763421;76;0;0.30;44667.10;-0.84
2025.07.30 15:00:24;U30USD;763421;76;0;0.20;44667.60;-0.64
2025.07.30 15:00:24;U30USD;763421;76;0;0.10;44667.10;-0.28
2025.07.30 15:00:28;U30USD;763421;76;0;0.10;44664.10;-0.02
2025.07.30 15:23:51;U30USD;763421;77;0;26.60;44731.60;-1059.36
2025.07.30 17:16:32;U30USD;763421;88;0;7.10;44662.50;-9.91
2025.07.30 17:16:32;U30USD;763421;88;0;3.60;44663.00;-6.59
2025.07.30 17:16:32;U30USD;763421;88;0;1.80;44662.50;-2.51
2025.07.30 17:16:32;U30USD;763421;88;0;0.90;44663.00;-1.65
2025.07.30 17:16:33;U30USD;763421;88;0;0.40;44663.50;-0.91
2025.07.30 17:16:33;U30USD;763421;88;0;0.20;44664.00;-0.54
2025.07.30 17:16:33;U30USD;763421;88;0;0.10;44664.50;-0.31
2025.07.30 17:16:33;U30USD;763421;88;0;0.10;44665.50;-0.40
2025.07.30 17:37:26;U30USD;763421;89;0;10.70;44665.50;218.29
2025.07.30 17:37:29;U30USD;763421;89;0;10.80;44666.00;215.62
2025.07.30 17:41:14;U30USD;763421;88;0;0.10;44661.00;-0.01
2025.07.30 18:01:19;U30USD;763421;101;0;6.70;44661.50;-9.34
2025.07.30 18:01:20;U30USD;763421;101;0;3.30;44662.50;-7.48
2025.07.30 18:01:20;U30USD;763421;101;0;1.70;44661.50;-2.37
2025.07.30 18:01:21;U30USD;763421;101;0;0.80;44662.50;-1.81
2025.07.30 18:01:25;U30USD;763421;101;0;0.40;44662.00;-0.73
2025.07.30 18:01:25;U30USD;763421;101;0;0.20;44661.50;-0.28
2025.07.30 18:01:25;U30USD;763421;101;0;0.10;44662.00;-0.18
2025.07.30 18:01:25;U30USD;763421;101;0;0.10;44662.50;-0.23
