close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.11.06 10:00:12;U30USD;763410;234;0;0.20;47257.10;-0.45
2025.11.06 10:00:12;U30USD;763410;234;0;0.10;47256.10;-0.14
2025.11.06 10:00:13;U30USD;763410;234;0;0.10;47254.60;-0.01
2025.11.06 14:13:28;U30USD;763410;235;0;7.90;47369.30;-520.64
2025.11.10 16:19:38;U30USD;763410;246;0;1.50;47109.80;48.00
2025.11.10 16:19:38;U30USD;763410;246;0;1.60;47110.30;50.51
2025.12.10 14:33:15;U30USD;763410;263;0;6.60;47571.80;131.62
2025.12.10 14:33:15;U30USD;763410;262;0;4.40;47571.80;3.03
2025.12.10 14:33:15;U30USD;763410;262;0;4.40;47572.80;-0.76
2025.12.10 14:33:22;U30USD;763410;263;0;6.70;47573.30;124.98
2025.12.10 15:30:55;U30USD;763410;268;0;4.40;47568.00;13.23
2025.12.10 15:32:05;U30USD;763410;268;0;4.40;47570.00;5.67
2025.12.10 15:44:27;U30USD;763410;269;0;6.50;47569.50;139.64
2025.12.10 15:44:29;U30USD;763410;269;0;6.70;47570.50;138.18
2025.12.18 14:42:52;U30USD;763410;276;0;5.70;48159.30;-471.50
2025.12.18 14:42:52;U30USD;763410;277;0;8.60;48159.30;-498.92
2025.12.18 21:24:33;U30USD;763410;280;0;1.30;48040.10;-2.00
2025.12.18 21:24:33;U30USD;763410;280;0;0.60;48039.60;-0.67
2025.12.18 21:24:33;U30USD;763410;280;0;0.40;48040.10;-0.61
2025.12.18 21:24:33;U30USD;763410;280;0;0.20;48041.10;-0.48
2025.12.18 21:24:33;U30USD;763410;280;0;0.10;48040.60;-0.20
2025.12.18 21:25:26;U30USD;763410;280;0;0.10;48038.60;-0.03
2025.12.19 12:10:22;U30USD;763410;290;0;1.70;47954.30;108.70
2025.12.19 13:09:31;U30USD;763410;290;0;1.80;47956.80;111.28
2025.12.31 15:32:30;U30USD;763410;297;0;9.00;48341.10;338.13
2025.12.31 15:32:30;U30USD;763410;296;0;6.00;48341.10;136.99
2025.12.31 15:32:30;U30USD;763410;296;0;6.00;48341.10;136.99
2025.12.31 15:32:30;U30USD;763410;297;0;9.00;48341.10;338.13
2026.01.14 20:04:15;U30USD;763410;302;0;2.00;49027.40;20.11
2026.01.14 20:04:15;U30USD;763410;302;0;2.00;49028.90;17.53
2026.01.15 10:30:14;U30USD;763410;303;0;6.00;49191.40;-525.63
