close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.11.10 00:00:15;U30USD;770521;49;0;0.90;47207.50;-167.98
2025.11.11 16:00:00;U30USD;770521;55;1;0.60;47485.70;95.53
2025.11.11 16:00:00;U30USD;770521;54;1;0.20;47485.70;32.02
2025.11.12 15:59:50;U30USD;770521;54;1;0.40;48422.20;387.79
2025.11.12 15:59:50;U30USD;770521;55;1;0.70;48422.20;678.04
2025.11.17 20:03:41;U30USD;770521;60;0;0.30;46726.60;101.51
2025.11.17 20:03:45;U30USD;770521;61;0;0.80;46724.60;271.38
2025.11.18 15:30:18;U30USD;770521;60;0;0.40;46098.60;351.91
2025.11.18 15:30:18;U30USD;770521;61;0;0.80;46098.60;703.12
2025.11.26 17:43:27;U30USD;770521;66;1;0.20;47528.60;53.22
2025.11.26 17:43:37;U30USD;770521;67;1;0.60;47530.10;160.19
2025.12.01 06:06:21;U30USD;770521;66;1;0.40;47429.80;72.36
2025.12.01 06:06:21;U30USD;770521;67;1;0.70;47429.80;126.32
2026.01.21 16:33:44;U30USD;770521;72;0;1.00;48975.10;-297.98
2026.01.21 16:33:44;U30USD;770521;73;0;2.10;48975.10;-626.65
2026.01.22 18:32:47;U30USD;770521;76;1;0.20;49604.20;71.85
2026.01.22 18:33:11;U30USD;770521;77;1;0.50;49606.20;180.05
2026.01.23 14:26:23;U30USD;770521;77;1;0.60;49183.40;0.00
2026.01.23 14:27:27;U30USD;770521;76;1;0.30;49182.40;0.00
2026.02.02 07:38:14;U30USD;770521;82;0;0.40;48398.20;154.92
2026.02.02 07:38:14;U30USD;770521;83;0;0.90;48394.20;350.09
2026.02.02 12:29:26;U30USD;770521;83;0;1.00;48856.10;-0.84
2026.02.02 12:29:26;U30USD;770521;82;0;0.40;48859.60;-0.84
2026.02.03 18:41:05;U30USD;770521;88;1;0.50;49095.80;-121.39
2026.02.03 18:41:05;U30USD;770521;89;1;1.10;49095.80;-267.53
2026.02.06 15:36:59;U30USD;770521;92;0;0.60;49541.10;-319.45
2026.02.06 15:36:59;U30USD;770521;93;0;1.30;49541.10;-694.34
2026.02.06 21:50:02;U30USD;770521;97;1;0.40;50113.30;160.13
2026.02.06 21:50:02;U30USD;770521;96;1;0.10;50113.30;40.08
2026.02.11 16:47:47;U30USD;770521;96;1;0.20;49933.40;49.56
2026.02.11 16:47:47;U30USD;770521;97;1;0.40;49933.40;98.95
2026.02.18 09:41:12;U30USD;770521;102;0;0.90;49726.50;-303.49
2026.02.18 09:41:12;U30USD;770521;103;0;2.10;49726.50;-709.02
2026.02.26 16:21:28;U30USD;770521;106;1;1.30;49326.80;-327.22
2026.02.26 16:21:28;U30USD;770521;107;1;2.70;49326.80;-686.48
2026.02.26 20:51:43;U30USD;770521;110;1;0.90;49545.70;83.40
2026.02.26 20:52:06;U30USD;770521;111;1;1.90;49548.70;179.27
2026.02.27 00:00:15;U30USD;770521;110;1;0.90;49245.20;-145.89
2026.02.27 00:00:15;U30USD;770521;111;1;2.00;49245.20;-325.90
2026.02.27 16:00:00;U30USD;770521;117;0;0.60;48679.40;268.95
2026.02.27 16:00:00;U30USD;770521;116;0;0.20;48679.40;89.73
2026.03.03 12:17:29;U30USD;770521;116;0;0.40;47964.70;429.51
2026.03.03 12:17:29;U30USD;770521;117;0;0.70;47964.70;751.33
2026.04.07 23:32:29;U30USD;770521;123;1;0.80;47178.50;383.45
2026.04.07 23:32:29;U30USD;770521;122;1;0.30;47178.50;144.05
2026.04.07 23:32:53;U30USD;770521;122;1;0.40;46614.50;-2.07
2026.04.07 23:32:53;U30USD;770521;123;1;0.90;46614.50;-5.44
2026.06.11 00:00:01;U30USD;770521;129;0;0.50;49765.50;214.22
2026.06.11 00:00:01;U30USD;770521;128;0;0.20;49765.50;86.21
2026.06.11 08:22:31;U30USD;770521;129;0;0.50;50259.50;0.00
2026.06.11 08:37:21;U30USD;770521;128;0;0.20;50264.50;-0.35
2026.06.14 23:18:10;U30USD;770521;135;1;0.50;51500.50;250.60
2026.06.14 23:18:10;U30USD;770521;134;1;0.20;51500.50;100.93
2026.06.17 19:05:39;U30USD;770521;134;1;0.20;51787.50;151.23
2026.06.17 19:05:39;U30USD;770521;135;1;0.50;51787.50;376.34
