Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-7155.66,-11.57874,0.57891,-0.97913,-5.00000,72.3419,618,-9.0779,-932,-931.98,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-7322.29,-11.35239,0.60934,-0.99044,-5.00000,73.4108,645,-4.2731,-498,-679.30,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-8384.84,-8.96774,0.59875,-0.99092,-5.00000,84.0227,935,-9.9688,-563,-563.38,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-8474.14,-13.73442,0.57757,-0.99173,-5.00000,84.8484,617,-5.6232,-508,-1061.57,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-6295.79,-10.07326,0.67878,-0.86797,-2.69822,71.7223,625,-6.0012,-772,-993.18,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-8149.55,-13.25130,0.60551,-0.99141,-5.00000,81.6253,615,-4.2656,-548,-984.61,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-7368.61,-12.32209,0.64258,-0.93397,-4.82910,76.3488,598,-3.6620,-1003,-1060.46,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-8904.54,-10.51303,0.59353,-0.98208,-5.00000,89.5014,847,-4.3547,-235,-620.78,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-9373.69,-7.54725,0.61781,-0.98042,-4.13545,94.9383,1242,-6.9253,-218,-665.62,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
