Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-5468.45,-7.59507,0.75400,-0.90997,-4.62854,57.0105,720,-6.8474,-704,-704.29,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-7554.43,-11.29212,0.63879,-0.96573,-5.00000,76.5089,669,-3.0246,-694,-693.51,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-4233.72,-6.45384,0.82996,-0.79506,-1.49913,49.9238,656,-6.7710,-1154,-1153.87,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-7352.39,-11.24219,0.69000,-0.97828,-5.00000,74.1922,654,-3.0190,-1299,-1298.96,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-8140.43,-7.84242,0.71034,-0.98489,-5.00000,81.7303,1038,-6.7850,-767,-766.88,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-2768.63,-4.38769,0.92212,-0.49138,-1.11285,44.8365,631,-6.5936,-1255,-1254.68,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-7651.83,-12.01229,0.63269,-0.96457,-4.17079,77.4646,637,-5.7526,-958,-975.17,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-7272.49,-7.82830,0.80309,-0.98938,-3.35579,73.0664,929,-6.5309,-1341,-1341.46,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-8629.21,-6.67379,0.70612,-0.94490,-2.88711,87.2649,1293,-6.7977,-1778,-1777.95,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
