Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,-5081.83,-13.19956,0.62520,-0.91130,-5.00000,55.2186,385,-3.0561,-728,-727.88,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-4498.13,-11.83718,0.66524,-0.94597,-5.00000,46.7842,380,-2.0018,-564,-636.95,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-3354.31,-9.29172,0.82239,-0.91600,-2.72998,35.7976,361,-2.0911,-748,-748.35,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-3224.97,-8.98320,0.79464,-0.85776,-1.72378,37.1302,359,-9.4219,-787,-787.33,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-629.39,-1.75318,0.96296,-0.12522,-0.30292,44.7709,359,-9.3537,-1006,-1006.14,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-1812.98,-5.03606,0.91068,-0.50335,-1.44882,33.7003,360,-2.1836,-1267,-1267.37,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-6509.59,-11.68688,0.60241,-0.92660,-5.00000,69.1202,557,-3.0848,-452,-666.83,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-4461.98,-8.63052,0.80294,-0.80158,-2.87843,54.4161,517,-3.8600,-760,-759.92,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-3716.11,-5.17564,0.86557,-0.61027,-1.06472,59.2523,718,-10.1872,-590,-946.76,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
