Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,-6890.33,-10.43989,0.63793,-0.95323,-5.00000,72.0053,660,-3.6069,-372,-470.17,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-7548.09,-12.33348,0.58485,-0.93834,-4.09135,80.1307,612,-5.4264,-660,-793.66,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-6975.83,-9.97973,0.63541,-0.96235,-5.00000,71.6641,699,-4.3368,-384,-713.41,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-8576.62,-8.35928,0.57523,-0.97698,-5.00000,86.7898,1026,-4.7695,-1220,-1220.42,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-7911.91,-12.86489,0.62447,-0.98150,-5.00000,80.2407,615,-4.8635,-469,-793.18,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-6935.03,-10.76868,0.64149,-0.94929,-3.23276,72.6143,644,-11.3564,-459,-596.72,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-8585.04,-9.63529,0.63961,-0.96363,-4.76632,87.9038,891,-4.8703,-503,-1063.29,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-6893.06,-11.33727,0.68640,-0.93288,-3.83751,72.9063,608,-4.3306,-698,-857.71,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-9211.96,-7.33436,0.56853,-0.97650,-3.77645,93.7673,1256,-11.5978,-214,-577.68,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
