Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,-5735.12,-14.48263,0.58178,-0.90727,-5.00000,62.0642,396,-8.5384,-634,-633.72,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-4048.08,-10.70921,0.68924,-0.87452,-5.00000,45.1417,378,-2.0890,-493,-493.06,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-4996.04,-13.18216,0.64124,-0.87186,-3.16712,55.4367,379,-10.2154,-502,-910.94,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-3490.50,-9.94444,0.81531,-0.82348,-3.00698,41.3268,351,-6.3260,-1283,-1282.65,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-4229.74,-11.91476,0.76213,-0.88852,-3.75635,46.0309,355,-2.0046,-778,-1021.97,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-6429.91,-11.52314,0.60567,-0.93438,-5.00000,67.1087,558,-8.5710,-740,-739.54,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4139.38,-11.09753,0.72188,-0.75211,-2.52015,54.1624,373,-8.6279,-1069,-1069.29,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-5414.11,-10.93760,0.75163,-0.92537,-3.80632,56.5738,495,-8.6297,-710,-741.02,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-7090.54,-9.42891,0.66030,-0.90186,-2.94250,76.7978,752,-10.1930,-736,-1161.18,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
