Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-4813.02,-7.62761,0.76736,-0.80928,-3.98184,54.2760,631,-6.7830,-743,-742.92,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-5662.78,-8.57997,0.76602,-0.90608,-3.96977,59.6962,660,-4.0311,-688,-688.19,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-7562.20,-12.99347,0.66881,-0.98909,-5.00000,75.8275,582,-3.5604,-558,-1464.12,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-3182.15,-5.17423,0.86829,-0.61547,-1.18236,50.4821,615,-4.3316,-633,-688.74,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-3405.97,-6.08209,0.87658,-0.70195,-1.53497,44.9141,560,-6.7429,-937,-936.56,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-7333.18,-11.96277,0.67504,-0.99649,-4.13511,73.4045,613,-3.5635,-1831,-1830.63,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-5980.89,-6.34241,0.80930,-0.81450,-3.00320,64.6321,943,-6.8189,-763,-763.15,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-6559.69,-8.34566,0.78601,-0.88268,-2.70687,68.5009,786,-6.7047,-1216,-1216.10,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-8182.43,-6.66322,0.74290,-0.97617,-2.74630,82.1834,1228,-5.2124,-1077,-1077.10,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
