Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-5245.44,-7.95970,0.73957,-0.95138,-4.25512,53.7381,659,-3.5445,-390,-390.09,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-8668.08,-14.20997,0.53639,-0.98612,-5.00000,87.2382,610,-3.7585,-982,-982.42,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-8801.36,-13.70928,0.47941,-0.98867,-5.00000,88.3508,642,-3.9560,-129,-616.32,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-8853.50,-13.13576,0.42567,-0.99149,-5.00000,88.6214,674,-6.9226,-809,-932.70,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-8792.23,-9.61951,0.55940,-0.98768,-5.00000,88.1297,914,-4.3784,-178,-588.70,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-2863.41,-5.05011,0.89816,-0.79098,-1.19704,35.8662,567,-3.5460,-809,-808.65,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-5677.09,-8.52416,0.77447,-0.93521,-2.17605,58.7531,666,-5.1838,-1365,-1364.78,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-8175.89,-10.13121,0.68355,-0.98871,-4.81267,81.9276,807,-5.0812,-457,-883.33,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-9465.71,-7.06396,0.55932,-0.96652,-4.38952,94.8267,1340,-6.8094,-323,-1399.97,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
