Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-3650.38,-9.08055,0.75477,-0.97993,-5.00000,37.1014,402,-2.8438,-685,-684.57,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-5368.76,-9.40238,0.74623,-0.90936,-4.76552,56.1895,571,-3.1853,-540,-619.69,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-4541.29,-11.26871,0.71569,-0.77881,-5.00000,52.9450,403,-2.5062,-439,-605.06,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-2412.57,-6.64620,0.88456,-0.61372,-1.92226,34.8617,363,-2.3246,-858,-857.51,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-5063.19,-13.87175,0.69122,-0.81199,-5.00000,56.9270,365,-2.4999,-1187,-1186.95,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,1445.50,3.88575,1.05688,0.20927,0.60586,37.9033,372,-6.0832,-1211,-1211.33,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4911.28,-12.72352,0.64218,-0.82231,-3.49215,57.0834,386,-8.2353,-676,-740.88,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-4802.42,-9.41651,0.81281,-0.81835,-3.33131,53.3715,510,-3.6738,-686,-802.73,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-3987.73,-5.26086,0.88364,-0.56632,-1.21706,56.9766,758,-9.1354,-741,-870.51,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
