Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-4044.52,-15.43710,0.60306,-0.96489,-5.00000,41.8956,262,-2.2826,-454,-485.49,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-3888.62,-15.13082,0.68691,-0.81098,-3.11149,44.7005,257,-5.6334,-898,-1070.43,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-3353.96,-12.46825,0.77969,-0.92114,-3.70592,36.1254,269,-2.2368,-718,-717.76,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-4106.06,-15.79254,0.66091,-0.88839,-5.00000,45.1863,260,-2.1575,-768,-768.34,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-2258.56,-8.21295,0.81815,-0.61710,-1.67758,35.9776,275,-3.8910,-1175,-1175.32,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-3386.66,-13.43913,0.75696,-0.83897,-4.41548,38.4405,252,-2.1621,-888,-969.68,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-5843.87,-15.25815,0.59850,-0.95045,-5.00000,61.1085,383,-3.1604,-662,-722.90,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-3991.41,-10.81683,0.81212,-0.80293,-3.28767,45.5702,369,-3.0503,-1133,-1133.19,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-5262.01,-9.89100,0.74786,-0.90717,-2.37981,57.4207,532,-5.6554,-794,-793.77,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
