Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-3506.46,-8.40878,0.75420,-0.90026,-4.26426,38.1723,417,-2.6771,-450,-449.65,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-2906.25,-7.15825,0.86379,-0.55433,-2.91582,42.4984,406,-2.2468,-714,-805.91,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-2604.24,-6.98188,0.86512,-0.74296,-1.93279,34.1815,373,-2.3575,-958,-958.29,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-3697.85,-8.86775,0.79943,-0.66865,-2.07623,47.3165,417,-9.7408,-966,-965.85,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-4276.96,-7.34873,0.80460,-0.90219,-3.36036,45.4355,582,-2.9630,-397,-449.90,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-4367.05,-11.55304,0.77795,-0.93021,-4.14785,45.4847,378,-2.1331,-868,-1049.35,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4354.11,-10.61978,0.79005,-0.63802,-2.47422,55.5151,410,-5.4003,-1190,-1189.61,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-3939.92,-7.54774,0.84108,-0.95608,-2.41422,40.7450,522,-3.3304,-757,-756.56,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-6228.28,-7.53117,0.82262,-0.69378,-2.13864,70.5646,827,-9.6648,-431,-956.08,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
