Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,12649.32,84.32880,1.83003,3.63887,3.85273,13.3728,150,-10.9373,-1192,-1192.49,0,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4481.04,-23.09814,0.57774,-0.68152,-2.35570,54.3964,194,-14.4953,-2626,-2625.65,2,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-2748.29,-14.31401,0.76578,-0.67193,-2.02664,36.0623,192,-12.2027,-899,-899.37,1,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-6521.17,-33.27128,0.42534,-0.99059,-2.90892,65.8311,196,-9.0754,-1039,-2871.37,1,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-6215.68,-26.11630,0.51118,-0.96073,-2.41744,64.6977,238,-9.1759,-1293,-3697.34,2,1,0,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-6671.34,-24.52699,0.55074,-0.97883,-2.44453,67.5996,272,-10.9154,-598,-3555.62,1,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,2903.07,17.59436,1.18133,0.41578,1.41844,35.1125,165,-12.8130,-1363,-1362.53,0,0,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,19193.80,77.08353,1.46722,1.51140,3.40650,30.3136,249,-11.0369,-3078,-3077.91,0,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-7847.69,-18.16595,0.56281,-0.80464,-2.26690,82.2805,432,-14.6525,-1568,-3212.79,2,1,1,16385,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
