close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.08.05 10:05:00;D30EUR;792510;2;0;1.50;23867.60;11.10
2025.08.08 12:15:02;D30EUR;792510;5;0;1.10;24200.60;-94.05
2025.08.12 10:24:27;D30EUR;792510;8;0;0.40;24028.00;11.36
2025.08.12 11:14:21;D30EUR;792510;8;0;0.40;23969.50;34.76
2025.09.05 15:00:07;D30EUR;792510;11;0;0.30;23718.00;11.79
2025.09.05 15:30:39;D30EUR;792510;11;0;0.40;23600.50;62.72
2025.09.08 12:10:20;D30EUR;792510;14;0;1.70;23733.30;0.34
2025.09.12 09:03:50;D30EUR;792510;18;0;0.50;23661.80;25.50
2025.09.12 09:10:33;D30EUR;792510;18;0;0.60;23660.80;31.20
2025.09.15 10:56:15;D30EUR;792510;21;0;1.60;23754.60;3.04
2025.09.16 11:08:03;D30EUR;792510;23;0;0.70;23621.10;6.02
2025.09.17 10:24:00;D30EUR;792510;25;0;0.60;23355.40;20.94
2025.09.17 10:25:03;D30EUR;792510;25;0;0.80;23367.90;17.92
2025.09.19 11:00:11;D30EUR;792510;28;0;0.60;23634.60;19.38
2025.09.19 11:11:05;D30EUR;792510;28;0;0.70;23622.60;31.01
2025.09.22 10:25:58;D30EUR;792510;31;0;0.80;23463.80;11.04
2025.09.23 12:41:32;D30EUR;792510;33;0;1.20;23594.00;1.80
2025.09.25 10:45:05;D30EUR;792510;35;0;0.30;23508.90;8.70
2025.09.25 11:00:19;D30EUR;792510;35;0;0.40;23476.00;24.76
2025.09.26 12:50:47;D30EUR;792510;38;0;1.20;23666.60;-98.28
2025.09.29 09:01:52;D30EUR;792510;40;0;0.80;23756.10;-0.88
2025.09.30 09:48:04;D30EUR;792510;42;0;2.00;23741.20;-101.80
2025.10.22 09:56:06;D30EUR;792510;45;0;0.90;24253.50;2.16
2025.10.23 09:56:14;D30EUR;792510;47;0;0.30;24045.50;11.82
2025.10.23 09:57:35;D30EUR;792510;47;0;0.40;24064.00;8.36
2025.10.24 10:07:41;D30EUR;792510;50;0;0.50;24184.00;17.75
2025.10.24 10:18:49;D30EUR;792510;50;0;0.60;24191.00;17.10
2025.10.27 09:10:00;D30EUR;792510;53;0;0.90;24289.30;34.11
2025.10.27 09:20:03;D30EUR;792510;53;0;0.90;24288.30;35.01
2025.10.28 09:02:56;D30EUR;792510;56;0;1.30;24230.50;46.54
2025.10.28 09:20:35;D30EUR;792510;56;0;1.50;24213.00;79.95
2025.10.29 14:57:15;D30EUR;792510;59;0;2.30;24217.70;32.89
2025.10.30 10:25:04;D30EUR;792510;61;0;0.60;24095.80;24.84
2025.10.30 10:30:31;D30EUR;792510;61;0;0.70;24105.80;21.98
2025.10.31 09:20:27;D30EUR;792510;64;0;0.90;24048.00;23.67
2025.10.31 09:32:33;D30EUR;792510;64;0;1.00;24052.00;22.30
2025.11.03 09:01:32;D30EUR;792510;67;0;3.80;23990.60;12.54
2025.11.04 09:40:59;D30EUR;792510;69;0;0.90;23796.30;4.77
2025.11.05 09:25:16;D30EUR;792510;71;0;1.50;23785.50;1.95
2025.11.07 09:40:07;D30EUR;792510;74;0;2.20;23741.20;36.96
2025.11.10 09:46:31;D30EUR;792510;76;0;1.40;23944.20;-103.88
2025.11.11 09:30:25;D30EUR;792510;78;0;2.30;23994.80;58.42
2025.11.14 09:10:00;D30EUR;792510;81;0;0.40;23932.00;22.56
2025.11.14 09:20:00;D30EUR;792510;81;0;0.40;23925.00;25.36
2025.11.17 10:40:33;D30EUR;792510;84;0;1.20;23839.30;1.08
2025.11.18 16:20:14;D30EUR;792510;86;0;0.80;23121.60;17.44
2025.11.19 09:20:22;D30EUR;792510;88;0;1.80;23136.20;-0.36
2025.11.20 10:38:05;D30EUR;792510;90;0;0.60;23342.00;28.08
2025.11.20 10:42:43;D30EUR;792510;90;0;0.80;23363.60;20.16
2025.11.21 09:23:30;D30EUR;792510;93;0;2.00;23036.60;-103.40
2025.11.24 09:13:45;D30EUR;792510;95;0;1.30;23320.10;-102.31
2025.11.25 09:16:56;D30EUR;792510;97;0;2.70;23248.50;-100.44
2025.11.26 09:10:00;D30EUR;792510;99;0;0.80;23559.20;29.84
2025.11.26 09:15:43;D30EUR;792510;99;0;0.90;23561.70;31.32
2025.11.27 09:00:02;D30EUR;792510;102;0;4.10;23730.00;-98.81
2025.11.28 09:07:01;D30EUR;792510;104;0;1.10;23722.20;47.08
2025.11.28 09:10:04;D30EUR;792510;104;0;1.30;23755.70;12.09
2025.12.01 09:38:11;D30EUR;792510;107;0;1.80;23679.70;5.04
2025.12.02 09:11:13;D30EUR;792510;109;0;2.70;23653.20;-100.44
2025.12.03 12:05:30;D30EUR;792510;111;0;2.60;23748.60;14.04
2025.12.04 10:25:00;D30EUR;792510;113;0;2.50;23821.40;-0.25
2025.12.08 09:17:10;D30EUR;792510;115;0;3.30;24039.20;-100.98
2025.12.10 09:07:17;D30EUR;792510;117;0;2.20;24156.70;-99.44
2026.01.21 10:15:34;D30EUR;792510;119;0;1.30;24637.20;3.90
2026.01.22 16:23:10;D30EUR;792510;121;0;1.50;24838.10;-98.55
2026.01.23 09:31:51;D30EUR;792510;123;0;3.10;24858.50;-95.17
2026.01.26 10:45:00;D30EUR;792510;125;0;1.20;24806.60;43.80
2026.01.26 10:56:21;D30EUR;792510;125;0;1.30;24808.20;45.37
2026.01.27 09:25:06;D30EUR;792510;128;0;1.20;24956.00;35.88
2026.01.27 09:30:12;D30EUR;792510;128;0;1.30;24967.50;23.92
