close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2026.06.02 14:04:59;D30EUR;792520;409;0;0.60;25142.60;17.10
2026.06.03 10:38:16;D30EUR;792520;412;0;0.90;24886.60;7.47
2026.06.05 15:30:05;D30EUR;792520;414;0;1.00;24807.10;8.90
2026.06.10 09:21:44;D30EUR;792520;417;0;0.40;24366.60;20.64
2026.06.10 10:10:29;D30EUR;792520;417;0;0.50;24310.50;53.85
2026.06.11 13:40:55;D30EUR;792520;420;0;1.00;24146.10;9.70
2026.06.12 13:51:35;D30EUR;792520;422;0;1.00;24489.70;3.50
2026.06.15 09:25:15;D30EUR;792520;424;0;1.30;25000.30;26.52
2026.06.17 09:45:34;D30EUR;792520;427;0;1.30;24793.20;3.51
2026.06.18 09:25:00;D30EUR;792520;429;0;0.50;24923.30;24.65
2026.06.18 09:50:02;D30EUR;792520;429;0;0.60;24875.10;58.50
2026.06.19 12:35:16;D30EUR;792520;432;0;1.10;25012.10;5.83
2026.06.23 09:30:00;D30EUR;792520;435;0;0.80;24738.50;21.04
2026.06.24 08:45:24;D30EUR;792520;437;0;0.60;24711.10;0.30
2026.06.26 09:41:47;D30EUR;792520;439;0;1.10;24784.60;8.69
2026.06.29 09:38:43;D30EUR;792520;441;0;1.10;24676.30;2.64
