close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.10.04 14:24:35;D30EUR;762500;5;1;3.70;19121.90;0.74
2024.10.09 14:56:10;D30EUR;762500;8;1;1.30;19184.00;71.89
2024.10.09 17:30:00;D30EUR;762500;8;1;1.50;19255.50;190.20
2024.10.11 15:11:02;D30EUR;762500;12;1;1.90;19353.90;103.74
2024.10.11 17:30:00;D30EUR;762500;12;1;2.00;19357.50;116.40
2024.10.17 09:41:40;D30EUR;762500;16;1;2.40;19593.90;172.08
2024.10.17 12:47:34;D30EUR;762500;16;1;2.50;19551.40;73.00
2024.10.24 10:01:27;D30EUR;762500;22;1;3.40;19492.30;31.62
2024.10.29 09:01:30;D30EUR;762500;25;1;1.50;19633.50;61.05
2024.10.29 09:08:51;D30EUR;762500;25;1;1.60;19611.80;30.40
2024.11.01 15:57:41;D30EUR;762500;30;1;1.50;19257.60;85.80
2024.11.01 17:30:00;D30EUR;762500;30;1;1.60;19252.20;82.88
2024.11.06 09:29:56;D30EUR;762500;34;1;1.30;19514.20;246.35
2024.11.06 10:40:44;D30EUR;762500;34;1;1.50;19400.50;113.70
2024.11.14 10:22:06;D30EUR;762500;41;1;1.00;19233.20;98.20
2024.11.14 14:37:08;D30EUR;762500;41;1;1.10;19254.70;131.67
2024.11.22 09:03:00;D30EUR;762500;48;1;1.00;19250.80;44.70
2024.11.22 09:12:18;D30EUR;762500;48;1;1.00;19237.80;31.70
2024.11.28 09:05:55;D30EUR;762500;53;1;1.50;19390.60;58.05
2024.11.28 09:10:53;D30EUR;762500;53;1;1.50;19364.60;19.05
2024.11.29 13:20:53;D30EUR;762500;56;1;2.20;19512.20;141.46
2024.11.29 14:27:09;D30EUR;762500;56;1;2.20;19476.80;63.58
2024.12.03 09:34:25;D30EUR;762500;59;1;0.80;20018.70;46.96
2024.12.03 10:04:25;D30EUR;762500;59;1;0.80;19990.10;24.08
2024.12.04 09:03:22;D30EUR;762500;62;1;1.60;20119.90;60.32
2024.12.04 09:08:54;D30EUR;762500;62;1;1.70;20103.90;36.89
2024.12.05 15:42:19;D30EUR;762500;65;1;1.10;20322.40;54.67
2024.12.05 17:30:00;D30EUR;762500;65;1;1.30;20368.50;124.54
2024.12.06 15:16:09;D30EUR;762500;68;1;3.20;20388.90;3.52
2024.12.12 17:30:00;D30EUR;762500;72;1;4.20;20429.40;-42.00
2024.12.13 09:26:09;D30EUR;762500;74;1;3.00;20500.20;123.60
2024.12.13 09:42:45;D30EUR;762500;74;1;3.00;20494.30;105.90
2025.01.07 13:52:21;D30EUR;762500;82;1;0.90;20322.60;60.12
2025.01.07 15:59:34;D30EUR;762500;82;1;1.00;20344.60;88.80
2025.01.08 12:28:14;D30EUR;762500;85;1;2.10;20421.10;32.76
2025.01.10 16:07:32;D30EUR;762500;88;1;5.00;20236.40;-680.00
2025.01.15 12:41:02;D30EUR;762500;90;1;1.80;20435.80;111.60
2025.01.15 14:30:09;D30EUR;762500;90;1;0.90;20535.00;145.08
2025.01.15 14:30:44;D30EUR;762500;90;1;1.00;20540.50;166.70
2025.01.16 08:13:49;D30EUR;762500;94;1;0.80;20675.80;26.72
2025.01.16 09:01:35;D30EUR;762500;94;1;0.90;20661.80;17.46
2025.01.17 09:05:27;D30EUR;762500;97;1;2.20;20748.70;76.78
2025.01.17 09:10:50;D30EUR;762500;97;1;2.30;20720.70;15.87
2025.01.22 08:31:00;D30EUR;762500;101;1;1.30;21173.20;41.86
2025.01.22 08:45:36;D30EUR;762500;101;1;1.30;21151.70;13.91
2025.01.23 17:26:43;D30EUR;762500;104;1;1.30;21406.70;81.51
2025.01.23 17:30:00;D30EUR;762500;104;1;1.50;21420.20;114.30
2025.01.24 17:30:00;D30EUR;762500;107;1;2.40;21385.70;-286.08
2025.01.28 13:32:08;D30EUR;762500;109;1;1.00;21429.90;56.00
2025.01.28 15:08:32;D30EUR;762500;109;1;1.10;21430.90;62.70
2025.01.30 17:30:00;D30EUR;762500;112;1;3.00;21730.70;141.60
2025.01.31 17:30:00;D30EUR;762500;114;1;3.50;21716.00;-305.55
2025.02.04 17:30:00;D30EUR;762500;116;1;2.10;21510.10;72.03
2025.02.05 17:30:00;D30EUR;762500;118;1;2.70;21550.70;70.47
2025.02.07 17:30:00;D30EUR;762500;120;1;2.20;21762.60;-376.42
2025.02.11 14:59:55;D30EUR;762500;122;1;3.60;21964.10;31.68
2025.02.12 17:22:29;D30EUR;762500;124;1;2.60;22139.40;39.78
2025.02.19 09:36:49;D30EUR;762500;128;1;1.70;22927.70;60.01
2025.02.19 09:47:42;D30EUR;762500;128;1;1.70;22909.70;29.41
2025.02.25 17:30:00;D30EUR;762500;133;1;2.00;22393.20;-306.20
2025.03.05 17:30:00;D30EUR;762500;138;1;0.80;23111.60;47.04
2025.03.14 12:05:23;D30EUR;762500;145;1;0.90;22966.20;177.12
2025.03.14 14:31:59;D30EUR;762500;145;1;0.90;22892.20;110.52
2025.03.18 09:17:01;D30EUR;762500;148;1;0.90;23339.00;58.05
2025.03.18 09:44:05;D30EUR;762500;148;1;0.90;23359.00;76.05
2025.03.25 17:30:00;D30EUR;762500;154;1;1.80;23107.20;-86.58
2025.03.26 17:30:00;D30EUR;762500;156;1;1.60;22843.90;-560.96
2025.04.01 08:03:16;D30EUR;762500;160;1;1.70;22352.40;5.61
2025.04.07 15:13:57;D30EUR;762500;165;1;0.60;20647.00;167.76
2025.04.15 08:04:45;D30EUR;762500;171;1;0.80;21136.30;59.68
2025.04.15 08:11:01;D30EUR;762500;171;1;0.90;21101.80;36.09
2025.04.24 17:30:00;D30EUR;762500;175;1;1.80;22079.00;-0.72
2025.04.25 11:32:20;D30EUR;762500;177;1;1.30;22224.50;7.02
2025.04.28 11:53:18;D30EUR;762500;179;1;7.30;22368.10;3.65
2025.04.29 17:30:00;D30EUR;762500;181;1;2.80;22458.50;10.36
2025.04.30 08:31:30;D30EUR;762500;183;1;2.50;22558.40;25.25
2025.05.05 11:51:03;D30EUR;762500;185;1;2.80;23228.00;243.88
2025.05.05 14:13:28;D30EUR;762500;185;1;3.00;23246.30;316.20
2025.05.06 10:02:20;D30EUR;762500;188;1;1.60;23014.00;-647.52
2025.05.08 13:32:51;D30EUR;762500;191;1;2.10;23340.00;11.76
2025.05.09 17:30:00;D30EUR;762500;193;1;2.30;23485.20;-33.12
2025.05.12 08:01:07;D30EUR;762500;195;1;1.20;23853.20;67.32
2025.05.12 08:01:38;D30EUR;762500;195;1;1.30;23879.20;106.73
2025.05.14 10:03:04;D30EUR;762500;199;1;4.30;23511.50;-665.64
2025.05.15 17:30:00;D30EUR;762500;201;1;2.30;23710.20;0.69
2025.05.19 16:10:31;D30EUR;762500;203;1;2.50;23896.80;183.25
2025.05.19 17:30:00;D30EUR;762500;203;1;2.60;23971.30;384.28
2025.05.20 17:30:00;D30EUR;762500;206;1;1.60;24044.30;-21.92
2025.05.21 17:30:00;D30EUR;762500;208;1;3.20;24117.10;58.88
2025.05.23 12:44:03;D30EUR;762500;211;1;2.40;23818.60;-662.88
2025.05.27 08:38:00;D30EUR;762500;213;1;2.30;24119.20;142.83
2025.05.27 09:04:39;D30EUR;762500;213;1;2.50;24107.20;125.25
2025.05.28 17:30:00;D30EUR;762500;216;1;1.80;24072.10;-440.10
2025.06.05 13:49:17;D30EUR;762500;221;1;1.30;24424.80;91.78
2025.06.05 13:50:03;D30EUR;762500;221;1;1.40;24429.80;105.84
2025.06.20 12:44:56;D30EUR;762500;232;1;1.10;23389.80;109.01
2025.06.20 12:56:42;D30EUR;762500;232;1;1.20;23402.30;133.92
2025.06.23 10:05:06;D30EUR;762500;235;1;4.50;23306.30;49.95
2025.07.07 11:59:09;D30EUR;762500;243;1;2.40;23970.60;202.08
2025.07.07 14:02:00;D30EUR;762500;243;1;2.50;23945.10;146.75
2025.07.08 14:48:24;D30EUR;762500;246;1;0.90;24208.80;63.00
2025.07.08 15:06:30;D30EUR;762500;246;1;0.90;24177.50;34.83
2025.07.09 08:56:54;D30EUR;762500;249;1;1.10;24344.70;63.03
2025.07.09 13:12:42;D30EUR;762500;249;1;0.50;24514.20;113.40
2025.07.09 15:13:25;D30EUR;762500;249;1;0.70;24552.30;185.43
2025.07.15 17:30:00;D30EUR;762500;256;1;2.30;24088.80;-362.94
2025.07.31 14:42:38;D30EUR;762500;264;1;2.70;24122.60;-665.55
2025.08.06 17:30:00;D30EUR;762500;267;1;3.00;23943.90;-147.60
2025.08.07 09:51:53;D30EUR;762500;269;1;1.20;24219.60;204.96
2025.08.07 15:01:20;D30EUR;762500;269;1;1.30;24266.60;283.14
2025.08.13 17:30:01;D30EUR;762500;274;1;2.40;24180.50;-61.92
2025.08.14 12:14:25;D30EUR;762500;276;1;1.60;24327.50;111.36
2025.08.14 13:30:02;D30EUR;762500;276;1;1.70;24300.00;71.57
2025.08.22 15:00:05;D30EUR;762500;282;1;2.10;24378.80;122.64
2025.08.22 15:04:59;D30EUR;762500;282;1;2.10;24386.30;138.39
2025.09.04 17:30:00;D30EUR;762500;291;1;2.90;23761.70;122.67
2025.09.09 14:04:22;D30EUR;762500;293;1;3.30;23643.00;-665.28
2025.09.10 15:18:08;D30EUR;762500;295;1;2.60;23619.40;-659.36
2025.09.19 17:30:00;D30EUR;762500;301;1;1.90;23630.50;-201.02
2025.09.23 17:30:01;D30EUR;762500;303;1;2.40;23616.00;-137.76
2025.09.24 17:30:02;D30EUR;762500;305;1;2.60;23677.00;-154.18
2025.09.26 17:30:00;D30EUR;762500;308;1;1.70;23737.50;-6.12
2025.09.30 17:30:00;D30EUR;762500;310;1;2.80;23913.00;74.20
2025.10.01 14:30:50;D30EUR;762500;312;1;1.00;24038.50;71.90
2025.10.01 15:46:08;D30EUR;762500;312;1;1.10;24081.50;126.39
2025.10.03 17:30:00;D30EUR;762500;315;1;2.30;24392.60;-277.38
2025.10.08 11:55:41;D30EUR;762500;318;1;1.80;24556.30;165.06
2025.10.08 14:51:01;D30EUR;762500;318;1;2.00;24527.70;126.20
2025.10.21 17:30:03;D30EUR;762500;326;1;1.80;24353.60;6.12
2025.11.05 17:30:00;D30EUR;762500;335;1;1.60;24045.50;2.88
2025.11.13 15:40:08;D30EUR;762500;340;1;2.40;24187.30;-647.04
2025.11.19 17:30:00;D30EUR;762500;344;1;2.20;23202.70;-362.34
2025.11.25 17:30:00;D30EUR;762500;347;1;2.40;23463.80;136.32
2025.11.27 09:57:37;D30EUR;762500;349;1;1.90;23776.90;1.52
2025.11.28 17:30:00;D30EUR;762500;351;1;3.90;23831.60;-53.04
2025.12.02 17:30:00;D30EUR;762500;353;1;1.80;23709.10;-119.52
2025.12.03 17:30:00;D30EUR;762500;355;1;2.60;23676.50;-339.82
2025.12.04 09:40:34;D30EUR;762500;357;1;1.40;23907.80;79.66
2025.12.04 09:46:30;D30EUR;762500;357;1;1.50;23863.30;18.60
2025.12.09 09:24:18;D30EUR;762500;360;1;2.10;24183.90;112.98
2025.12.09 09:30:15;D30EUR;762500;360;1;2.20;24145.40;33.66
2025.12.11 16:17:11;D30EUR;762500;364;1;1.30;24311.10;96.85
2025.12.11 17:10:45;D30EUR;762500;364;1;1.30;24301.60;84.50
2025.12.19 16:08:38;D30EUR;762500;370;1;0.80;24302.30;53.84
2025.12.19 17:30:00;D30EUR;762500;370;1;0.90;24299.30;57.87
2025.12.23 17:30:00;D30EUR;762500;373;1;3.60;24331.40;-119.52
2025.12.30 13:55:00;D30EUR;762500;375;1;1.60;24514.80;107.84
2025.12.30 17:30:00;D30EUR;762500;375;1;0.80;24636.80;151.52
2025.12.30 17:30:00;D30EUR;762500;375;1;0.80;24636.80;151.52
2026.01.07 09:25:48;D30EUR;762500;379;1;3.80;24995.70;3.42
2026.01.08 17:30:00;D30EUR;762500;381;1;2.80;25130.20;-88.76
2026.01.09 17:30:00;D30EUR;762500;383;1;2.70;25252.70;63.45
2026.01.13 15:14:47;D30EUR;762500;385;1;1.20;25505.70;62.76
2026.01.13 15:43:23;D30EUR;762500;385;1;1.30;25466.60;17.16
2026.01.22 17:30:00;D30EUR;762500;393;1;1.10;24871.00;-38.61
2026.01.27 17:30:00;D30EUR;762500;396;1;2.70;24904.20;-255.69
2026.02.06 17:30:00;D30EUR;762500;403;1;1.50;24712.80;43.35
2026.02.10 17:30:00;D30EUR;762500;405;1;1.80;24984.60;-122.58
2026.02.12 09:08:14;D30EUR;762500;408;1;1.30;25124.50;86.84
2026.02.12 09:20:50;D30EUR;762500;408;1;1.40;25090.50;45.92
2026.02.20 16:01:58;D30EUR;762500;414;1;1.10;25315.60;81.73
2026.02.20 16:02:41;D30EUR;762500;414;1;1.20;25283.60;50.76
2026.02.25 15:30:26;D30EUR;762500;418;1;1.30;25172.40;86.97
2026.02.25 16:13:04;D30EUR;762500;418;1;1.40;25131.40;36.26
2026.02.26 14:19:26;D30EUR;762500;421;1;1.30;25303.30;99.97
2026.02.26 15:51:02;D30EUR;762500;421;1;1.30;25259.80;43.42
2026.02.27 17:30:00;D30EUR;762500;424;1;2.20;25304.90;-124.74
2026.03.05 17:30:00;D30EUR;762500;428;1;1.00;23765.30;-538.20
2026.03.10 17:30:00;D30EUR;762500;432;1;0.50;23931.60;-15.30
2026.03.13 17:30:00;D30EUR;762500;436;1;1.50;23432.60;-416.55
2026.03.17 16:32:58;D30EUR;762500;438;1;1.60;23729.20;26.08
2026.03.23 12:11:20;D30EUR;762500;442;1;0.90;22897.20;591.57
2026.03.23 12:11:20;D30EUR;762500;442;1;1.00;22897.20;657.30
