close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.08.19 09:31:57;D30EUR;778130;10;0;25.00;24357.60;-1050.00
2025.09.02 08:10:13;D30EUR;778130;13;0;0.10;23903.30;7.20
2025.09.02 11:38:17;D30EUR;778130;13;0;14.10;23697.20;3921.21
2025.09.03 09:09:07;D30EUR;778130;16;0;19.80;23604.40;-1031.58
2025.09.25 08:03:40;D30EUR;778130;18;0;0.20;23616.00;9.12
2025.09.25 10:45:10;D30EUR;778130;18;0;22.60;23483.50;4025.06
2025.10.15 08:56:00;D30EUR;778130;23;0;22.10;24317.50;-1102.79
2025.11.14 09:03:14;D30EUR;778130;30;0;0.10;23976.00;5.93
2025.11.14 10:47:18;D30EUR;778130;30;0;17.90;23804.00;4140.27
2026.01.20 09:02:49;D30EUR;778130;49;0;0.10;24742.90;6.51
2026.01.20 10:42:17;D30EUR;778130;49;0;16.90;24551.90;4328.09
2026.02.02 08:55:26;D30EUR;778130;54;0;11.10;24356.90;-1139.97
2026.02.13 09:17:07;D30EUR;778130;59;0;0.10;24775.80;6.41
2026.02.13 09:33:49;D30EUR;778130;59;0;18.00;24841.80;-34.20
2026.02.17 08:58:01;D30EUR;778130;63;0;19.20;24759.80;-1136.64
2026.03.13 09:00:09;D30EUR;778130;73;0;0.10;23385.50;6.28
2026.03.13 10:02:51;D30EUR;778130;73;0;17.90;23448.80;-8.95
2026.03.23 09:14:15;D30EUR;778130;77;0;11.20;22004.90;-1111.04
2026.03.26 09:29:46;D30EUR;778130;80;0;0.10;22657.30;9.18
2026.03.26 14:53:56;D30EUR;778130;80;0;12.10;22749.30;-2.42
2026.06.24 08:14:29;D30EUR;778130;98;0;0.10;24754.40;7.95
2026.06.24 17:30:01;D30EUR;778130;98;0;14.00;24736.60;1362.20
