close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.08.19 09:31:57;D30EUR;778161;10;0;25.00;24357.60;-1050.00
2025.09.02 08:14:17;D30EUR;778161;13;0;14.20;23835.80;1980.90
2025.09.03 09:09:07;D30EUR;778161;15;0;19.40;23604.40;-1010.74
2025.09.25 08:11:39;D30EUR;778161;17;0;22.40;23573.00;1984.64
2025.10.15 08:56:00;D30EUR;778161;21;0;21.30;24317.50;-1062.87
2025.11.14 09:10:25;D30EUR;778161;28;0;17.30;23918.50;2020.64
2026.01.20 09:39:22;D30EUR;778161;46;0;16.00;24680.40;2041.60
2026.02.02 08:55:26;D30EUR;778161;50;0;10.20;24356.90;-1047.54
2026.02.13 14:30:07;D30EUR;778161;55;0;16.80;24917.80;-1308.72
2026.02.17 08:58:01;D30EUR;778161;58;0;17.60;24759.80;-1041.92
2026.03.13 09:12:23;D30EUR;778161;68;0;16.50;23325.50;2026.20
2026.03.23 09:14:15;D30EUR;778161;71;0;10.50;22004.90;-1041.60
2026.03.26 10:32:57;D30EUR;778161;74;0;11.40;22569.80;2044.02
2026.06.24 08:36:06;D30EUR;778161;91;0;13.40;24678.40;2083.70
