close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2025.08.19 09:31:57;D30EUR;778120;10;0;25.00;24357.60;-1050.00
2025.09.02 11:38:17;D30EUR;778120;13;0;14.20;23697.20;3949.02
2025.09.03 09:09:07;D30EUR;778120;15;0;19.80;23604.40;-1031.58
2025.09.25 10:45:10;D30EUR;778120;17;0;22.80;23483.50;4060.68
2025.10.15 08:56:00;D30EUR;778120;21;0;22.20;24317.50;-1107.78
2025.11.14 10:47:18;D30EUR;778120;28;0;18.00;23804.00;4163.40
2026.01.20 10:42:17;D30EUR;778120;46;0;17.00;24551.90;4353.70
2026.02.02 08:55:26;D30EUR;778120;50;0;11.10;24356.90;-1139.97
2026.02.13 14:30:07;D30EUR;778120;55;0;18.10;24917.80;-1409.99
2026.02.17 08:58:01;D30EUR;778120;58;0;19.00;24759.80;-1124.80
2026.03.13 11:17:46;D30EUR;778120;68;0;17.80;23510.30;-1103.60
2026.03.23 09:14:15;D30EUR;778120;71;0;11.00;22004.90;-1091.20
2026.03.26 17:30:00;D30EUR;778120;74;0;12.00;22578.30;2049.60
2026.06.24 17:30:01;D30EUR;778120;91;0;14.10;24736.60;1371.93
