close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2021.08.27 16:01:40;NZDJPY;779170;2284;1;0.23;77.030;102.84
2021.08.31 01:11:40;NZDJPY;779170;2286;0;0.17;77.074;-36.18
2021.09.01 06:57:40;NZDJPY;779170;2288;0;0.18;77.690;-36.13
2021.09.02 11:12:40;NZDJPY;779170;2290;0;0.13;78.015;-37.40
2021.09.03 13:30:40;NZDJPY;779170;2292;0;0.25;78.438;-34.80
2021.09.09 18:22:40;NZDJPY;779170;2294;1;0.23;78.004;-33.43
2021.09.13 09:18:40;NZDJPY;779170;2296;0;0.19;78.397;-1.91
2021.09.17 15:36:40;NZDJPY;779170;2298;1;0.11;77.371;-33.34
2021.09.20 03:07:20;NZDJPY;779170;2300;1;0.16;77.224;-31.87
2021.09.21 00:04:40;NZDJPY;779170;2302;1;0.08;76.690;-30.07
2021.09.21 15:09:40;NZDJPY;779170;2304;1;0.11;76.602;-32.59
2021.09.22 22:10:20;NZDJPY;779170;2306;1;0.08;76.796;-1.16
2021.09.28 06:58:20;NZDJPY;779170;2308;0;0.11;78.129;-34.28
2021.09.29 16:55:20;NZDJPY;779170;2310;0;0.12;76.809;92.58
2021.09.30 15:55:40;NZDJPY;779170;2312;1;0.19;77.001;-2.14
2021.10.04 14:54:40;NZDJPY;779170;2314;1;0.13;77.598;87.52
2021.10.05 08:11:40;NZDJPY;779170;2316;0;0.14;77.309;-1.53
2021.10.08 08:00:00;NZDJPY;779170;2318;1;0.11;77.432;35.29
2021.10.08 15:52:40;NZDJPY;779170;2320;0;0.14;77.738;-33.21
2021.10.12 09:51:40;NZDJPY;779170;2322;0;0.13;78.921;-33.52
2021.10.13 09:22:40;NZDJPY;779170;2324;0;0.19;78.973;-35.35
2021.10.20 14:50:00;NZDJPY;779170;2326;0;0.18;82.104;-32.69
2021.10.22 13:52:40;NZDJPY;779170;2328;1;0.09;81.292;-30.49
2021.10.25 10:20:40;NZDJPY;779170;2330;1;0.18;81.193;-3.90
2021.10.27 17:30:20;NZDJPY;779170;2332;0;0.10;81.702;-0.99
2021.11.02 10:35:40;NZDJPY;779170;2334;0;0.14;81.061;90.59
2021.11.04 05:00:00;NZDJPY;779170;2336;1;0.09;81.579;22.80
2021.11.04 23:45:00;NZDJPY;779170;2338;0;0.14;80.927;69.22
2021.11.05 01:02:20;NZDJPY;779170;2340;1;0.21;80.716;-33.77
2021.11.05 13:56:40;NZDJPY;779170;2342;1;0.17;80.513;-33.06
2021.11.08 11:37:40;NZDJPY;779170;2344;0;0.17;81.177;-33.76
2021.11.10 03:40:40;NZDJPY;779170;2346;0;0.18;80.231;99.31
2021.11.10 19:27:40;NZDJPY;779170;2348;1;0.11;80.475;-0.90
2021.11.12 01:51:40;NZDJPY;779170;2350;1;0.22;79.998;-34.11
2021.11.15 17:15:00;NZDJPY;779170;2352;1;0.17;80.394;28.48
2021.11.16 01:54:40;NZDJPY;779170;2354;0;0.22;80.589;-35.21
2021.11.17 10:08:40;NZDJPY;779170;2356;1;0.24;80.339;-2.33
2021.11.18 15:19:40;NZDJPY;779170;2358;1;0.11;80.141;-0.73
2021.11.19 09:31:40;NZDJPY;779170;2360;0;0.31;79.986;102.01
2021.11.22 15:46:40;NZDJPY;779170;2362;1;0.15;79.875;-1.12
2021.11.24 01:00:40;NZDJPY;779170;2364;1;0.13;79.766;-1.22
2021.11.24 13:52:40;NZDJPY;779170;2366;1;0.12;79.242;-33.53
2021.11.25 05:31:40;NZDJPY;779170;2368;1;0.21;79.209;-33.71
2021.11.25 23:34:40;NZDJPY;779170;2370;1;0.20;78.868;-34.49
2021.11.29 15:41:40;NZDJPY;779170;2372;1;0.14;77.281;-32.89
2021.12.02 00:30:00;NZDJPY;779170;2374;0;0.12;76.995;51.43
2021.12.03 15:09:40;NZDJPY;779170;2376;1;0.12;76.640;-33.31
2021.12.08 07:30:00;NZDJPY;779170;2378;1;0.11;76.910;50.51
2021.12.08 13:38:40;NZDJPY;779170;2380;0;0.15;77.200;-33.97
2021.12.10 03:20:40;NZDJPY;779170;2382;0;0.15;77.228;-1.18
2021.12.16 09:46:40;NZDJPY;779170;2384;1;0.12;77.798;94.93
2021.12.20 07:03:40;NZDJPY;779170;2386;0;0.09;76.152;94.80
2021.12.22 03:00:00;NZDJPY;779170;2388;1;0.13;76.981;63.20
2021.12.22 08:29:20;NZDJPY;779170;2390;0;0.15;77.280;-34.98
2021.12.23 18:01:40;NZDJPY;779170;2392;0;0.13;78.218;-34.64
2021.12.28 12:31:40;NZDJPY;779170;2394;0;0.20;78.353;-35.88
2021.12.29 01:47:40;NZDJPY;779170;2396;1;0.19;77.927;-34.95
2021.12.30 01:51:40;NZDJPY;779170;2398;1;0.21;78.745;89.42
2021.12.30 12:24:40;NZDJPY;779170;2400;0;0.20;78.789;-35.52
2022.01.04 01:00:00;NZDJPY;779170;2402;0;0.19;78.423;35.38
2022.01.04 22:15:00;NZDJPY;779170;2404;1;0.16;78.956;64.91
2022.01.10 08:30:00;NZDJPY;779170;2406;1;0.09;78.303;-6.09
2022.01.10 15:56:40;NZDJPY;779170;2408;0;0.20;77.623;104.15
2022.01.12 08:30:00;NZDJPY;779170;2410;1;0.12;78.194;22.75
2022.01.12 13:35:40;NZDJPY;779170;2412;0;0.23;78.402;-36.68
2022.01.14 08:15:00;NZDJPY;779170;2414;0;0.17;78.165;49.89
2022.01.14 12:22:40;NZDJPY;779170;2416;1;0.15;77.846;-36.93
2022.01.18 03:50:40;NZDJPY;779170;2418;1;0.14;77.786;-2.09
2022.01.20 00:37:20;NZDJPY;779170;2420;1;0.20;77.457;-36.54
2022.01.20 19:15:20;NZDJPY;779170;2422;1;0.22;77.362;-36.87
2022.01.24 08:50:40;NZDJPY;779170;2424;1;0.14;76.214;-36.85
2022.01.24 16:43:40;NZDJPY;779170;2426;1;0.12;75.848;-34.35
2022.01.27 08:45:00;NZDJPY;779170;2428;0;0.12;75.966;28.71
2022.01.27 17:34:40;NZDJPY;779170;2430;1;0.14;75.955;-1.37
2022.01.28 08:20:40;NZDJPY;779170;2432;1;0.17;75.794;-35.36
2022.01.31 12:15:00;NZDJPY;779170;2434;1;0.11;75.790;13.88
2022.01.31 14:04:40;NZDJPY;779170;2436;0;0.19;76.023;-34.51
2022.02.03 08:05:40;NZDJPY;779170;2438;0;0.21;76.001;-6.34
2022.02.07 07:58:40;NZDJPY;779170;2440;0;0.17;76.511;-1.03
2022.02.08 15:47:40;NZDJPY;779170;2442;0;0.19;76.745;-34.93
2022.02.11 18:42:00;NZDJPY;779170;2444;1;0.11;76.948;-35.09
2022.02.16 13:30:00;NZDJPY;779170;2446;1;0.06;76.803;10.20
2022.02.16 18:15:40;NZDJPY;779170;2448;0;0.16;77.087;-34.79
2022.02.21 01:10:20;NZDJPY;779170;2450;0;0.13;77.130;-1.60
2022.02.24 04:16:40;NZDJPY;779170;2452;0;0.12;76.878;102.09
2022.02.27 22:15:00;NZDJPY;779170;2454;1;0.09;77.448;22.54
2022.03.01 08:07:40;NZDJPY;779170;2456;0;0.09;78.090;-35.15
2022.03.02 12:19:20;NZDJPY;779170;2458;0;0.12;78.100;-36.24
2022.03.03 06:19:40;NZDJPY;779170;2460;0;0.18;78.507;-35.40
2022.03.03 14:03:40;NZDJPY;779170;2462;0;0.18;78.586;-33.75
2022.03.04 04:39:40;NZDJPY;779170;2464;0;0.11;78.705;-34.11
2022.03.08 10:30:00;NZDJPY;779170;2466;0;0.10;79.032;6.43
2022.03.09 14:15:00;NZDJPY;779170;2468;1;0.08;79.098;4.13
2022.03.10 03:41:40;NZDJPY;779170;2470;0;0.14;79.402;-37.07
2022.03.14 09:43:40;NZDJPY;779170;2472;0;0.12;80.157;-32.51
2022.03.16 06:33:40;NZDJPY;779170;2474;0;0.15;80.236;-33.58
2022.03.17 12:38:40;NZDJPY;779170;2476;0;0.15;81.377;-33.23
2022.03.21 12:41:40;NZDJPY;779170;2478;0;0.18;82.170;-0.22
2022.03.23 15:15:40;NZDJPY;779170;2480;0;0.13;84.310;-32.13
2022.03.25 05:54:40;NZDJPY;779170;2482;0;0.12;84.901;-0.06
2022.03.29 13:21:40;NZDJPY;779170;2484;1;0.07;84.911;-29.71
2022.03.31 13:01:40;NZDJPY;779170;2486;1;0.04;84.270;-29.86
2022.04.01 07:09:20;NZDJPY;779170;2488;1;0.17;84.503;-2.09
2022.04.04 22:32:00;NZDJPY;779170;2490;0;0.16;85.514;-31.42
2022.04.05 05:37:40;NZDJPY;779170;2492;0;0.15;85.423;-30.21
2022.04.05 22:27:40;NZDJPY;779170;2494;0;0.08;85.882;-0.10
2022.04.07 08:15:00;NZDJPY;779170;2496;0;0.13;85.493;44.82
2022.04.08 01:33:40;NZDJPY;779170;2498;1;0.13;85.173;-30.94
2022.04.11 22:15:30;NZDJPY;779170;2500;0;0.24;85.817;-31.59
2022.04.12 06:41:40;NZDJPY;779170;2502;0;0.11;85.812;-30.76
2022.04.15 16:45:00;NZDJPY;779170;2504;1;0.12;85.570;14.52
2022.04.18 12:00:00;NZDJPY;779170;2506;0;0.13;85.358;18.90
2022.04.18 13:23:40;NZDJPY;779170;2508;1;0.19;85.139;-30.68
