close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2014.11.20 13:00:00;NZDJPY;779171;2;1;0.28;92.679;11.27
2014.11.21 09:37:40;NZDJPY;779171;4;0;0.37;93.075;-103.30
2014.11.26 08:53:40;NZDJPY;779171;6;1;0.50;92.231;-9.81
2014.11.27 02:02:40;NZDJPY;779171;8;0;0.34;92.828;-96.93
2014.11.28 11:49:40;NZDJPY;779171;10;0;0.38;92.988;-99.29
2014.12.02 07:03:40;NZDJPY;779171;12;0;0.42;93.452;-98.41
2014.12.03 13:00:00;NZDJPY;779171;14;0;0.43;92.979;43.12
2014.12.05 15:23:40;NZDJPY;779171;16;1;0.41;93.941;264.95
2014.12.09 15:15:40;NZDJPY;779171;18;1;0.32;91.601;-97.66
2014.12.15 10:00:00;NZDJPY;779171;20;0;0.25;92.141;96.94
2014.12.15 15:22:20;NZDJPY;779171;22;1;0.32;91.693;-97.73
2014.12.18 22:54:40;NZDJPY;779171;24;0;0.26;92.429;-95.84
2014.12.22 04:20:40;NZDJPY;779171;26;0;0.46;92.575;-5.14
2014.12.23 02:48:40;NZDJPY;779171;28;0;0.53;93.006;-101.51
2014.12.26 13:14:40;NZDJPY;779171;30;0;0.32;93.330;-105.82
2014.12.31 04:57:40;NZDJPY;779171;32;0;0.43;93.735;-3.95
2015.01.28 12:54:40;NZDJPY;779171;34;0;0.34;88.207;-92.90
2015.02.03 18:13:40;NZDJPY;779171;36;1;0.18;86.707;258.25
2015.02.10 13:17:40;NZDJPY;779171;38;0;0.26;88.304;-97.39
2015.02.18 19:05:40;NZDJPY;779171;40;0;0.46;89.869;-94.37
2015.02.25 01:45:40;NZDJPY;779171;42;0;0.32;89.406;-5.64
2015.03.04 09:41:40;NZDJPY;779171;44;0;0.33;90.568;-99.33
2015.03.05 21:45:00;NZDJPY;779171;46;0;0.33;89.982;183.09
2015.03.06 14:16:40;NZDJPY;779171;48;1;0.25;89.435;-92.78
2015.03.09 21:43:40;NZDJPY;779171;50;1;0.31;88.980;-5.84
2015.03.11 03:09:40;NZDJPY;779171;52;1;0.27;87.872;-93.03
2015.03.16 01:15:00;NZDJPY;779171;54;0;0.23;89.236;21.35
2015.03.16 21:00:30;NZDJPY;779171;56;1;0.24;89.355;21.95
2015.03.18 13:15:00;NZDJPY;779171;58;0;0.29;88.766;146.59
2015.03.18 19:14:40;NZDJPY;779171;60;1;0.21;90.352;255.59
2015.03.19 10:03:40;NZDJPY;779171;62;0;0.27;89.682;-0.59
2015.04.09 09:23:40;NZDJPY;779171;64;0;0.31;91.084;-104.41
2015.04.09 22:20:00;NZDJPY;779171;66;0;0.29;91.285;-96.95
2015.04.13 03:06:40;NZDJPY;779171;68;0;0.41;90.326;285.15
2015.04.14 23:45:00;NZDJPY;779171;70;1;0.23;89.642;18.13
2015.04.15 02:16:40;NZDJPY;779171;72;0;0.54;89.831;-98.85
2015.04.15 15:00:40;NZDJPY;779171;74;0;0.31;90.237;-96.10
2015.04.22 08:17:20;NZDJPY;779171;76;0;0.32;92.115;-99.57
2015.04.23 07:37:40;NZDJPY;779171;78;0;0.27;90.567;278.08
2015.04.28 09:42:40;NZDJPY;779171;80;0;0.51;91.047;-98.34
2015.04.29 15:01:40;NZDJPY;779171;82;0;0.31;91.941;-94.67
2015.04.30 14:00:00;NZDJPY;779171;84;0;0.22;90.638;136.36
2015.05.01 03:25:40;NZDJPY;779171;86;1;0.38;90.616;-6.32
2015.05.05 07:40:40;NZDJPY;779171;88;1;0.41;90.283;-97.19
2015.05.06 19:36:40;NZDJPY;779171;90;1;0.32;89.505;-95.09
2015.05.07 08:57:20;NZDJPY;779171;92;1;0.32;89.340;-96.46
2015.05.17 22:10:01;NZDJPY;779171;94;1;0.29;88.904;-92.65
2015.06.02 12:36:40;NZDJPY;779171;96;0;0.29;88.857;-92.14
2015.06.19 00:30:40;NZDJPY;779171;98;1;0.29;85.102;-7.29
2015.06.22 09:01:40;NZDJPY;779171;100;1;0.47;84.865;-8.32
2015.06.25 23:45:40;NZDJPY;779171;102;0;0.38;85.292;-0.20
2015.07.01 23:40:40;NZDJPY;779171;104;1;0.22;82.798;-91.75
2015.07.03 09:42:40;NZDJPY;779171;106;1;0.27;82.291;-90.31
2015.07.27 02:15:00;NZDJPY;779171;108;0;0.25;81.568;146.51
2015.07.28 10:23:40;NZDJPY;779171;110;1;0.34;82.577;250.69
2015.07.29 18:13:40;NZDJPY;779171;112;0;0.42;82.927;-93.55
2015.07.31 18:28:40;NZDJPY;779171;114;1;0.20;81.833;-2.44
2015.08.04 15:48:40;NZDJPY;779171;116;1;0.36;81.576;-4.93
2015.08.05 19:54:20;NZDJPY;779171;118;1;0.38;81.162;-94.03
2015.08.10 09:30:00;NZDJPY;779171;120;1;0.33;82.057;153.88
2015.08.10 12:34:40;NZDJPY;779171;122;0;0.53;82.060;-1.80
2015.08.11 15:35:40;NZDJPY;779171;124;1;0.28;81.551;-92.91
2015.08.12 02:20:40;NZDJPY;779171;126;1;0.31;81.474;-91.83
2015.08.13 08:15:00;NZDJPY;779171;128;1;0.22;82.057;61.45
2015.08.17 07:00:00;NZDJPY;779171;130;0;0.28;81.458;116.51
2015.08.18 08:00:00;NZDJPY;779171;132;1;0.49;81.896;155.80
2015.08.18 16:00:40;NZDJPY;779171;134;0;0.45;81.894;0.12
2015.08.26 06:06:40;NZDJPY;779171;136;0;0.19;77.822;-1.67
2015.08.27 20:15:00;NZDJPY;779171;138;1;0.13;77.811;56.50
2015.08.27 22:42:40;NZDJPY;779171;140;0;0.19;78.504;-96.85
2015.09.01 05:15:00;NZDJPY;779171;142;0;0.21;77.188;160.75
2015.09.01 07:07:20;NZDJPY;779171;144;1;0.28;76.721;-96.53
2015.09.03 05:45:00;NZDJPY;779171;146;1;0.15;76.428;20.52
2015.09.03 15:15:40;NZDJPY;779171;148;0;0.27;76.901;-95.90
2015.09.08 04:46:40;NZDJPY;779171;150;1;0.42;74.550;-95.68
2015.09.10 09:00:00;NZDJPY;779171;152;0;0.17;76.417;73.00
2015.09.15 07:44:40;NZDJPY;779171;154;1;0.12;75.370;-92.75
2015.09.16 04:15:00;NZDJPY;779171;156;1;0.21;76.280;55.52
2015.09.16 07:30:40;NZDJPY;779171;158;0;0.43;76.579;-95.28
2015.09.17 05:04:40;NZDJPY;779171;160;0;0.36;76.850;-94.49
2015.09.21 05:07:40;NZDJPY;779171;162;1;0.23;76.178;-90.28
2015.09.21 14:28:40;NZDJPY;779171;164;1;0.32;76.138;-91.36
2015.09.23 02:45:40;NZDJPY;779171;166;1;0.36;75.392;-89.97
2015.09.25 15:56:40;NZDJPY;779171;168;1;0.22;76.986;257.09
2015.09.28 04:53:40;NZDJPY;779171;170;0;0.26;77.048;-91.62
2015.09.29 01:01:40;NZDJPY;779171;172;0;0.31;75.509;262.35
2015.09.30 18:00:00;NZDJPY;779171;174;1;0.18;76.436;75.46
2015.10.01 02:51:40;NZDJPY;779171;176;0;0.24;76.952;-98.89
2015.10.02 16:34:40;NZDJPY;779171;178;0;0.22;76.878;-2.13
2015.10.08 19:03:40;NZDJPY;779171;180;0;0.21;79.813;-95.59
2015.10.13 11:30:00;NZDJPY;779171;182;0;0.38;80.338;65.22
2015.10.13 14:12:40;NZDJPY;779171;184;1;0.25;79.841;-91.52
2015.10.15 13:45:00;NZDJPY;779171;186;1;0.17;80.900;117.29
2015.10.15 22:47:00;NZDJPY;779171;188;0;0.18;81.601;-93.50
2015.10.22 01:45:00;NZDJPY;779171;190;0;0.29;80.699;151.72
2015.10.22 14:30:40;NZDJPY;779171;192;1;0.36;81.669;259.39
2015.10.26 03:22:40;NZDJPY;779171;194;0;0.25;82.173;-2.65
2015.10.27 18:20:40;NZDJPY;779171;196;1;0.33;81.512;-95.78
2015.10.28 18:00:40;NZDJPY;779171;198;1;0.30;80.620;-96.85
2015.10.30 17:34:40;NZDJPY;779171;200;1;0.30;81.817;258.72
2015.11.03 21:45:40;NZDJPY;779171;202;1;0.25;80.606;-95.50
2015.11.05 23:15:00;NZDJPY;779171;204;1;0.46;80.388;48.76
2015.11.06 12:37:40;NZDJPY;779171;206;0;0.43;80.686;-100.90
2015.11.09 11:45:40;NZDJPY;779171;208;0;0.57;80.965;-97.04
2015.11.13 02:45:00;NZDJPY;779171;210;0;0.26;80.359;30.91
2015.11.13 08:31:40;NZDJPY;779171;212;1;0.47;80.091;-95.91
2015.11.15 23:24:40;NZDJPY;779171;214;1;0.30;79.829;-93.46
2015.11.17 08:06:40;NZDJPY;779171;216;1;0.43;79.601;-93.01
