close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2014.11.16 22:50:40;USDJPY;779111;2;0;0.26;116.801;-102.90
2014.11.18 09:30:00;USDJPY;779111;4;1;0.28;116.517;109.81
2014.11.18 23:09:40;USDJPY;779111;6;0;0.28;117.022;-96.84
2014.11.28 00:21:40;USDJPY;779111;8;0;0.17;118.121;-18.46
2014.12.01 08:34:40;USDJPY;779111;10;0;0.62;118.965;-99.36
2014.12.02 01:45:00;USDJPY;779111;12;0;0.30;118.458;0.35
2014.12.02 12:57:40;USDJPY;779111;14;1;0.57;119.174;274.50
2014.12.08 18:40:40;USDJPY;779111;16;0;0.56;120.542;305.54
2014.12.09 04:15:40;USDJPY;779111;18;1;0.24;120.211;-103.49
2014.12.11 21:15:00;USDJPY;779111;20;1;0.18;119.024;96.72
2014.12.12 14:57:40;USDJPY;779111;22;0;0.28;119.026;-4.61
2014.12.18 03:30:00;USDJPY;779111;24;1;0.09;118.459;78.50
2014.12.18 13:49:40;USDJPY;779111;26;0;0.27;119.012;-102.57
2014.12.19 16:04:40;USDJPY;779111;28;0;0.29;119.511;-103.09
2014.12.29 01:01:40;USDJPY;779111;30;0;0.62;120.587;-41.42
2014.12.30 07:43:40;USDJPY;779111;32;0;0.76;119.960;305.25
2015.01.02 15:45:00;USDJPY;779111;34;1;0.34;120.034;86.29
2015.01.06 12:00:00;USDJPY;779111;36;0;0.21;119.314;97.50
2015.01.06 15:01:40;USDJPY;779111;38;1;0.22;118.642;-104.88
2015.01.08 01:47:40;USDJPY;779111;40;0;0.24;119.657;-113.65
2015.01.09 13:40:40;USDJPY;779111;42;0;0.43;119.569;-7.10
2015.01.12 14:47:40;USDJPY;779111;44;1;0.36;118.484;-1.89
2015.01.13 18:51:40;USDJPY;779111;46;1;0.22;117.727;-104.40
2015.01.15 22:07:40;USDJPY;779111;48;1;0.14;116.058;-99.77
2015.01.19 01:30:00;USDJPY;779111;50;1;0.15;117.058;36.55
2015.01.19 19:40:40;USDJPY;779111;52;0;0.22;117.688;-101.80
2015.01.20 11:33:20;USDJPY;779111;54;0;0.30;118.531;-100.81
2015.01.21 06:53:40;USDJPY;779111;56;0;0.41;117.517;301.87
2015.01.23 02:30:00;USDJPY;779111;58;1;0.19;118.329;67.76
2015.01.26 06:30:00;USDJPY;779111;60;0;0.28;117.855;95.87
2015.01.27 02:00:00;USDJPY;779111;62;1;0.37;118.372;144.75
2015.01.27 13:41:20;USDJPY;779111;64;0;0.49;117.501;319.55
2015.01.28 20:47:40;USDJPY;779111;66;1;0.23;117.324;-107.14
2015.02.01 22:10:00;USDJPY;779111;68;0;0.43;117.107;323.31
2015.02.03 04:36:40;USDJPY;779111;70;1;0.21;116.920;-110.04
2015.02.04 13:37:40;USDJPY;779111;72;0;0.40;117.638;-0.70
2015.02.10 07:30:00;USDJPY;779111;74;0;0.36;118.698;10.63
2015.02.10 13:27:40;USDJPY;779111;76;1;0.53;119.504;315.53
2015.02.12 16:20:40;USDJPY;779111;78;0;0.36;118.813;329.87
2015.02.13 15:02:40;USDJPY;779111;80;1;0.33;118.691;-114.95
2015.02.16 17:48:40;USDJPY;779111;82;1;0.56;118.352;-118.10
2015.02.20 12:53:40;USDJPY;779111;84;1;0.47;118.560;-114.93
2015.02.23 07:36:20;USDJPY;779111;86;0;0.85;119.165;-115.23
2015.02.24 08:15:40;USDJPY;779111;88;0;0.38;119.361;-117.72
2015.02.25 12:45:00;USDJPY;779111;90;0;0.30;118.894;91.57
2015.02.27 00:15:00;USDJPY;779111;92;1;0.67;119.279;204.28
2015.02.27 15:58:40;USDJPY;779111;94;0;0.66;119.509;-114.33
2015.03.02 08:32:20;USDJPY;779111;96;0;0.89;119.930;-113.64
2015.03.02 15:11:40;USDJPY;779111;98;0;0.54;119.973;-112.26
2015.03.03 14:56:40;USDJPY;779111;100;0;0.70;119.432;326.95
2015.03.04 13:21:40;USDJPY;779111;102;1;0.52;119.483;-115.35
2015.03.06 00:43:40;USDJPY;779111;104;0;1.08;120.195;-114.45
2015.03.06 13:31:40;USDJPY;779111;106;0;0.61;120.202;-112.53
2015.03.09 15:21:40;USDJPY;779111;108;0;0.45;121.135;-110.69
2015.03.11 09:50:40;USDJPY;779111;110;0;0.30;121.531;-5.65
2015.03.12 17:08:20;USDJPY;779111;112;0;0.45;121.368;-0.85
2015.03.18 19:14:40;USDJPY;779111;114;0;0.44;120.308;299.11
2015.03.20 09:32:40;USDJPY;779111;116;0;0.42;121.037;-117.31
2015.03.23 08:31:00;USDJPY;779111;118;0;0.27;120.153;105.30
2015.03.23 11:35:40;USDJPY;779111;120;1;0.35;119.746;-109.78
2015.03.27 12:45:00;USDJPY;779111;122;1;0.23;119.034;17.56
2015.03.30 08:13:20;USDJPY;779111;124;0;0.31;119.495;-115.78
2015.04.01 09:26:40;USDJPY;779111;126;0;0.42;120.036;-7.27
2015.04.03 13:29:20;USDJPY;779111;128;1;0.43;119.438;-108.82
2015.04.07 08:20:40;USDJPY;779111;130;1;0.57;119.747;311.95
2015.04.08 19:04:40;USDJPY;779111;132;0;0.67;120.137;-1.24
2015.04.09 14:32:40;USDJPY;779111;134;0;0.71;120.129;1.43
2015.04.13 05:48:40;USDJPY;779111;136;0;0.57;120.490;-9.99
2015.04.15 14:16:40;USDJPY;779111;138;1;0.58;119.314;-113.44
2015.04.17 08:36:40;USDJPY;779111;140;1;0.30;118.781;-108.57
2015.04.21 02:27:40;USDJPY;779111;142;0;0.55;119.442;-118.45
2015.04.22 15:00:40;USDJPY;779111;144;0;0.56;119.787;-108.17
2015.04.24 16:25:40;USDJPY;779111;146;0;0.45;118.895;306.34
2015.04.27 17:11:20;USDJPY;779111;148;1;0.54;119.011;-7.23
2015.05.01 13:38:40;USDJPY;779111;150;0;0.29;119.900;-114.13
2015.05.04 11:32:40;USDJPY;779111;152;0;0.67;120.246;-109.86
2015.05.06 07:26:40;USDJPY;779111;154;1;0.73;119.795;-108.10
2015.05.07 09:24:20;USDJPY;779111;156;1;0.62;119.317;-108.29
2015.05.12 08:00:00;USDJPY;779111;158;1;0.36;120.088;177.32
2015.05.12 13:33:40;USDJPY;779111;160;0;0.75;120.088;-1.34
2015.05.13 12:12:40;USDJPY;779111;162;1;0.63;119.702;-108.47
2015.05.14 05:32:40;USDJPY;779111;164;1;0.77;119.096;-107.12
2015.05.15 15:15:00;USDJPY;779111;166;1;0.35;119.405;19.78
2015.05.18 18:43:40;USDJPY;779111;168;0;0.27;119.930;-108.61
2015.05.19 08:33:40;USDJPY;779111;170;0;0.82;120.041;-105.97
2015.05.20 14:28:40;USDJPY;779111;172;0;0.58;121.060;-105.06
2015.05.21 11:30:20;USDJPY;779111;174;0;0.52;121.120;-1.31
2015.05.25 11:30:00;USDJPY;779111;176;1;0.43;121.477;174.05
2015.05.26 01:01:40;USDJPY;779111;178;0;0.64;121.693;-114.38
2015.05.27 10:40:40;USDJPY;779111;180;0;0.27;123.314;-100.04
2015.05.28 03:52:40;USDJPY;779111;182;0;0.33;124.072;-115.64
2015.05.29 13:45:00;USDJPY;779111;184;0;0.21;124.005;-31.07
2015.06.01 05:18:20;USDJPY;779111;186;1;0.38;123.990;-3.12
2015.06.03 01:45:00;USDJPY;779111;188;0;0.34;124.203;107.03
2015.06.03 02:36:40;USDJPY;779111;190;1;0.58;123.960;-102.96
2015.06.03 15:00:40;USDJPY;779111;192;1;0.42;124.089;-4.97
2015.06.08 09:07:40;USDJPY;779111;194;0;0.48;125.398;-0.86
2015.06.09 10:01:40;USDJPY;779111;196;1;0.32;124.148;-100.28
2015.06.10 05:18:40;USDJPY;779111;198;1;0.24;123.848;-96.98
2015.06.16 09:00:00;USDJPY;779111;200;1;0.15;123.480;21.56
2015.06.16 16:08:40;USDJPY;779111;202;0;0.81;123.476;0.90
2015.06.17 09:54:40;USDJPY;779111;204;1;1.04;123.818;263.53
2015.06.24 01:15:00;USDJPY;779111;206;1;0.26;123.776;150.07
2015.06.24 05:37:40;USDJPY;779111;208;0;0.61;124.010;-104.05
2015.06.26 02:29:40;USDJPY;779111;210;1;0.77;123.481;-99.33
2015.06.28 22:10:00;USDJPY;779111;212;1;0.57;123.560;-2.56
2015.06.30 01:56:40;USDJPY;779111;214;1;0.54;122.410;-102.18
2015.07.02 13:45:00;USDJPY;779111;216;1;0.21;123.223;106.10
2015.07.03 06:15:00;USDJPY;779111;218;0;0.27;123.151;9.80
2015.07.03 13:44:40;USDJPY;779111;220;1;0.38;122.796;-99.82
2015.07.10 10:18:40;USDJPY;779111;222;1;0.27;122.342;287.87
2015.07.15 13:33:40;USDJPY;779111;224;0;0.32;123.738;-108.24
2015.07.17 09:59:20;USDJPY;779111;226;0;0.85;124.076;-1.56
2015.07.23 08:15:00;USDJPY;779111;228;1;0.48;123.864;13.61
2015.07.23 14:07:40;USDJPY;779111;230;0;0.56;124.111;-102.65
2015.07.29 02:00:00;USDJPY;779111;232;1;0.51;123.529;76.37
2015.07.29 07:19:40;USDJPY;779111;234;0;1.24;123.529;-2.25
2015.07.31 08:01:40;USDJPY;779111;236;0;0.53;124.233;-6.80
2015.08.03 14:37:40;USDJPY;779111;238;1;0.66;124.040;-5.08
2015.08.05 13:31:40;USDJPY;779111;240;0;0.72;124.268;-1.32
2015.08.07 13:30:40;USDJPY;779111;242;0;0.58;124.734;-9.97
2015.08.11 08:01:40;USDJPY;779111;244;1;0.62;124.971;287.57
2015.08.12 12:06:40;USDJPY;779111;246;0;0.58;124.306;305.96
2015.08.14 07:30:00;USDJPY;779111;248;1;0.33;124.358;36.36
2015.08.14 14:21:40;USDJPY;779111;250;0;0.82;124.352;2.08
2015.08.20 10:15:40;USDJPY;779111;252;1;0.61;123.801;-107.16
2015.08.25 20:33:40;USDJPY;779111;254;1;0.13;119.295;-1.09
2015.08.27 08:27:40;USDJPY;779111;256;0;0.31;120.282;-103.88
2015.08.28 16:53:40;USDJPY;779111;258;0;0.35;121.317;-104.00
2015.09.01 21:41:40;USDJPY;779111;260;0;0.24;119.447;302.90
2015.09.03 15:43:40;USDJPY;779111;262;0;0.34;120.281;-0.86
2015.09.07 10:08:20;USDJPY;779111;264;1;0.34;119.163;-3.67
2015.09.09 01:07:40;USDJPY;779111;266;0;0.29;120.156;-108.55
2015.09.10 05:53:40;USDJPY;779111;268;0;0.27;120.673;-12.83
2015.09.15 04:07:40;USDJPY;779111;270;1;0.38;120.227;-1.42
2015.09.16 01:15:00;USDJPY;779111;272;1;0.26;120.292;70.12
2015.09.16 07:19:40;USDJPY;779111;274;0;0.78;120.291;-0.81
2015.09.17 05:54:40;USDJPY;779111;276;0;0.66;120.674;-107.19
2015.09.17 19:01:20;USDJPY;779111;278;0;0.45;120.992;-104.97
2015.09.22 02:45:00;USDJPY;779111;280;1;0.23;120.382;125.76
2015.09.23 03:33:40;USDJPY;779111;282;0;0.61;119.683;309.78
2015.09.29 09:00:00;USDJPY;779111;284;0;0.21;119.853;104.99
2015.10.02 13:38:40;USDJPY;779111;286;1;0.24;119.236;-104.74
2015.10.08 02:15:00;USDJPY;779111;288;0;0.58;120.070;73.03
2015.10.08 05:56:40;USDJPY;779111;290;1;0.60;119.825;-110.01
2015.10.12 01:15:00;USDJPY;779111;292;1;0.45;120.118;57.41
2015.10.12 23:00:00;USDJPY;779111;294;0;0.86;120.050;41.38
2015.10.13 02:09:40;USDJPY;779111;296;1;0.88;119.880;-107.43
2015.10.14 01:46:40;USDJPY;779111;298;1;0.43;119.539;-107.07
2015.10.15 08:06:40;USDJPY;779111;300;1;0.39;118.678;-107.87
2015.10.16 07:45:00;USDJPY;779111;302;1;0.20;118.965;31.28
2015.10.16 15:06:40;USDJPY;779111;304;0;0.49;119.255;-105.71
2015.10.19 03:00:40;USDJPY;779111;306;0;0.55;119.512;-105.75
2015.10.20 08:01:40;USDJPY;779111;308;0;1.06;119.558;-105.90
2015.10.21 14:47:40;USDJPY;779111;310;0;0.60;120.077;-103.23
2015.10.22 13:30:40;USDJPY;779111;312;0;0.70;119.899;-30.97
2015.10.23 12:18:40;USDJPY;779111;314;0;0.36;120.618;-0.65
2015.10.26 21:02:40;USDJPY;779111;316;0;0.34;121.101;-0.87
2015.10.28 01:00:40;USDJPY;779111;318;1;0.53;120.291;-102.01
2015.10.30 03:52:40;USDJPY;779111;320;0;0.34;120.878;-5.71
2015.11.02 03:09:40;USDJPY;779111;322;1;0.30;120.327;-98.38
2015.11.03 02:30:00;USDJPY;779111;324;1;0.39;120.702;37.52
2015.11.03 10:25:40;USDJPY;779111;326;0;0.88;120.853;-101.75
2015.11.04 13:41:40;USDJPY;779111;328;0;0.35;121.391;-98.17
2015.11.06 13:30:40;USDJPY;779111;330;0;0.29;122.010;-101.26
2015.11.11 07:15:00;USDJPY;779111;332;0;0.32;123.065;17.86
2015.11.12 14:44:40;USDJPY;779111;334;1;0.37;122.724;-90.72
2015.11.13 13:30:40;USDJPY;779111;336;1;0.50;122.483;-96.23
2015.11.20 06:06:40;USDJPY;779111;338;1;0.54;122.788;-96.54
2015.11.24 19:29:40;USDJPY;779111;340;0;0.55;122.327;273.57
2015.11.25 02:13:40;USDJPY;779111;342;1;0.46;122.294;-95.54
2015.11.27 06:10:40;USDJPY;779111;344;1;0.49;122.489;5.17
2015.11.30 07:00:40;USDJPY;779111;346;0;0.78;122.853;-97.48
2015.12.04 01:30:00;USDJPY;779111;348;0;0.28;122.797;74.53
2015.12.04 14:03:20;USDJPY;779111;350;1;0.30;122.788;-2.56
2015.12.08 20:00:00;USDJPY;779111;352;0;0.53;123.061;61.14
2015.12.09 04:51:40;USDJPY;779111;354;1;0.39;122.729;-95.63
2015.12.10 11:29:40;USDJPY;779111;356;1;0.41;121.447;-97.22
2015.12.11 06:30:00;USDJPY;779111;358;1;0.38;121.963;91.61
2015.12.11 14:18:40;USDJPY;779111;360;0;0.46;121.144;282.66
2015.12.14 16:05:20;USDJPY;779111;362;1;0.23;120.622;-95.46
2015.12.16 18:45:00;USDJPY;779111;364;1;0.22;121.709;133.32
2015.12.16 19:00:40;USDJPY;779111;366;0;0.57;121.938;-99.27
2015.12.17 14:22:40;USDJPY;779111;368;0;0.41;122.648;-97.56
2015.12.18 03:50:40;USDJPY;779111;370;0;0.31;122.882;-100.18
2015.12.21 01:26:40;USDJPY;779111;372;1;0.17;121.046;-90.85
2015.12.22 15:08:40;USDJPY;779111;374;1;0.31;120.825;-93.04
2015.12.30 05:30:00;USDJPY;779111;376;1;0.35;120.418;-4.21
2015.12.30 13:38:40;USDJPY;779111;378;0;0.77;120.577;-94.38
2016.01.06 01:21:40;USDJPY;779111;380;1;0.20;118.703;-90.63
2016.01.07 01:26:40;USDJPY;779111;382;1;0.24;118.237;-88.30
2016.01.08 14:15:00;USDJPY;779111;384;1;0.22;118.119;49.00
2016.01.11 04:00:00;USDJPY;779111;386;0;0.16;117.385;88.89
2016.01.11 15:52:40;USDJPY;779111;388;1;0.17;117.366;-2.84
2016.01.14 06:15:00;USDJPY;779111;390;0;0.29;117.750;31.67
2016.01.15 01:30:00;USDJPY;779111;392;1;0.25;117.878;25.73
2016.01.15 13:31:40;USDJPY;779111;394;0;0.29;116.681;271.27
2016.01.19 14:45:00;USDJPY;779111;396;1;0.21;117.674;77.14
2016.01.20 08:21:40;USDJPY;779111;398;0;0.27;116.327;280.49
2016.01.25 07:30:00;USDJPY;779111;400;1;0.14;118.558;168.83
2016.01.25 12:50:40;USDJPY;779111;402;0;0.42;118.558;-0.78
2016.01.26 23:30:00;USDJPY;779111;404;1;0.21;118.349;17.90
2016.01.27 04:55:40;USDJPY;779111;406;0;0.51;118.349;-8.84
2016.01.29 03:21:40;USDJPY;779111;408;0;0.33;118.997;-105.76
2016.02.01 15:45:20;USDJPY;779111;410;0;0.36;121.051;-0.66
2016.02.03 10:03:40;USDJPY;779111;412;1;0.25;119.405;-98.64
2016.02.04 13:31:40;USDJPY;779111;414;1;0.12;117.039;-91.58
2016.02.08 08:30:00;USDJPY;779111;416;1;0.27;117.113;8.68
2016.02.08 15:17:40;USDJPY;779111;418;0;0.30;115.866;289.28
2016.02.10 16:07:40;USDJPY;779111;420;1;0.12;114.194;-95.83
2016.02.12 06:58:40;USDJPY;779111;422;1;0.14;111.764;-95.62
2016.02.16 21:30:00;USDJPY;779111;424;0;0.24;114.056;57.37
2016.02.17 04:47:40;USDJPY;779111;426;1;0.29;113.622;-98.25
2016.02.18 20:40:40;USDJPY;779111;428;1;0.21;113.360;-95.15
2016.02.19 16:03:40;USDJPY;779111;430;1;0.25;112.697;-95.84
2016.02.22 16:00:00;USDJPY;779111;432;1;0.25;112.980;16.41
2016.02.23 14:00:00;USDJPY;779111;434;0;0.29;112.324;148.65
2016.02.24 00:06:40;USDJPY;779111;436;1;0.21;111.758;-95.74
2016.02.24 14:33:40;USDJPY;779111;438;1;0.26;111.620;-96.61
2016.02.25 13:30:40;USDJPY;779111;440;0;0.21;112.629;-96.57
2016.02.26 13:30:40;USDJPY;779111;442;0;0.22;113.184;-96.06
2016.02.29 13:45:00;USDJPY;779111;444;0;0.32;113.196;113.70
2016.02.29 15:00:40;USDJPY;779111;446;1;0.27;112.763;-95.74
2016.03.01 17:04:40;USDJPY;779111;448;1;0.24;114.019;271.34
2016.03.02 06:42:40;USDJPY;779111;450;0;0.28;114.190;-96.00
2016.03.10 03:45:40;USDJPY;779111;452;0;0.15;113.782;-24.22
2016.03.10 12:47:40;USDJPY;779111;454;0;0.30;113.812;-95.91
2016.03.14 09:00:00;USDJPY;779111;456;1;0.16;113.573;12.03
2016.03.15 02:47:40;USDJPY;779111;458;0;0.32;113.948;-100.38
2016.03.16 18:02:40;USDJPY;779111;460;1;0.34;113.137;-1.32
2016.03.22 07:45:00;USDJPY;779111;462;1;0.18;111.788;49.15
2016.03.22 09:34:40;USDJPY;779111;464;0;0.29;111.787;-0.29
2016.03.24 07:04:40;USDJPY;779111;466;0;0.30;112.911;-107.14
2016.03.25 00:39:20;USDJPY;779111;468;0;0.30;113.012;-97.54
2016.03.28 20:53:00;USDJPY;779111;470;0;0.43;113.419;-0.77
2016.04.01 13:15:40;USDJPY;779111;472;1;0.19;112.002;-87.05
2016.04.04 14:52:40;USDJPY;779111;474;1;0.33;111.306;-90.56
2016.04.06 14:14:40;USDJPY;779111;476;1;0.39;110.217;-92.21
2016.04.08 13:22:40;USDJPY;779111;478;1;0.26;108.472;-2.99
2016.04.11 15:00:40;USDJPY;779111;480;1;0.28;108.058;-2.53
2016.04.13 09:26:40;USDJPY;779111;482;1;0.34;109.096;253.56
2016.04.15 01:15:40;USDJPY;779111;484;0;0.34;109.514;-96.28
2016.04.15 15:12:40;USDJPY;779111;486;0;0.42;108.663;275.05
2016.04.19 07:45:00;USDJPY;779111;488;1;0.23;108.838;91.02
2016.04.19 08:43:40;USDJPY;779111;490;0;0.38;109.144;-94.69
2016.04.20 16:59:40;USDJPY;779111;492;0;0.31;109.492;-98.47
2016.04.21 15:35:40;USDJPY;779111;494;0;0.39;109.615;-1.32
2016.04.26 16:42:40;USDJPY;779111;496;0;0.19;111.274;-3.36
2016.04.27 19:00:40;USDJPY;779111;498;0;0.44;111.482;-91.96
2016.05.03 22:38:40;USDJPY;779111;500;1;0.26;107.243;267.52
2016.05.05 09:38:40;USDJPY;779111;502;0;0.18;107.369;-99.44
2016.05.05 15:02:40;USDJPY;779111;504;0;0.25;107.404;-93.29
2016.05.12 01:01:40;USDJPY;779111;506;0;0.44;108.347;253.13
2016.05.13 07:22:40;USDJPY;779111;508;1;0.30;108.591;-0.96
2016.05.16 06:24:40;USDJPY;779111;510;1;0.43;108.712;-3.91
2016.05.17 13:45:00;USDJPY;779111;512;1;0.45;109.293;118.68
2016.05.18 03:40:40;USDJPY;779111;514;0;0.32;109.293;-5.73
2016.05.20 11:34:40;USDJPY;779111;516;0;0.26;110.390;-99.82
2016.05.23 18:48:40;USDJPY;779111;518;0;0.32;109.122;282.64
2016.05.24 07:05:40;USDJPY;779111;520;1;0.49;109.187;-98.51
2016.05.25 04:45:00;USDJPY;779111;522;1;0.30;109.935;96.65
2016.05.25 09:31:40;USDJPY;779111;524;0;0.46;110.194;-97.81
2016.05.26 08:00:00;USDJPY;779111;526;0;0.33;109.897;36.32
2016.05.26 15:29:40;USDJPY;779111;528;1;0.34;109.552;-96.26
2016.05.31 04:38:40;USDJPY;779111;530;0;0.55;111.158;-97.24
2016.06.01 10:19:40;USDJPY;779111;532;0;0.27;109.643;278.33
2016.06.02 02:45:40;USDJPY;779111;534;1;0.19;109.037;-95.85
2016.06.03 05:13:40;USDJPY;779111;536;1;0.43;108.730;-97.19
2016.06.03 13:30:40;USDJPY;779111;538;1;0.25;108.481;-94.13
2016.06.07 13:45:00;USDJPY;779111;540;1;0.18;107.586;80.04
2016.06.08 15:59:40;USDJPY;779111;542;0;0.36;106.624;278.59
2016.06.09 02:50:40;USDJPY;779111;544;1;0.26;106.577;-95.70
2016.06.10 08:15:00;USDJPY;779111;546;1;0.34;106.809;27.07
2016.06.13 14:45:00;USDJPY;779111;548;0;0.28;106.208;135.61
2016.06.14 07:16:40;USDJPY;779111;550;1;0.29;105.805;-96.96
2016.06.15 20:39:40;USDJPY;779111;552;0;0.41;106.114;-0.73
2016.06.21 01:00:40;USDJPY;779111;554;1;0.14;103.742;-90.50
2016.06.22 02:00:00;USDJPY;779111;556;1;0.20;104.541;69.12
2016.06.22 22:36:40;USDJPY;779111;558;0;0.31;104.912;-97.17
2016.06.29 09:44:40;USDJPY;779111;560;0;0.35;102.509;-0.63
2016.06.30 17:18:40;USDJPY;779111;562;0;0.30;103.024;-97.13
2016.07.04 04:00:00;USDJPY;779111;564;0;0.21;102.747;20.73
2016.07.05 01:07:40;USDJPY;779111;566;1;0.32;102.405;-94.76
2016.07.06 00:05:40;USDJPY;779111;568;1;0.37;101.455;-92.94
2016.07.08 14:13:40;USDJPY;779111;570;1;0.11;100.184;-87.69
2016.07.13 04:31:40;USDJPY;779111;572;0;0.23;104.426;-0.62
2016.07.14 06:45:40;USDJPY;779111;574;0;0.12;104.867;-93.05
2016.07.15 01:44:40;USDJPY;779111;576;0;0.46;105.500;-100.43
2016.07.17 23:20:40;USDJPY;779111;578;0;0.18;105.550;-3.58
2016.07.19 13:30:40;USDJPY;779111;580;0;0.20;106.335;-89.44
2016.07.20 10:35:40;USDJPY;779111;582;0;0.19;106.538;-91.90
2016.07.21 22:45:00;USDJPY;779111;584;0;0.18;106.115;124.63
2016.07.22 02:02:40;USDJPY;779111;586;1;0.22;105.639;-89.15
2016.07.25 06:30:00;USDJPY;779111;588;1;0.24;106.163;38.55
2016.07.26 05:28:40;USDJPY;779111;590;0;0.18;104.469;262.22
2016.07.27 04:04:40;USDJPY;779111;592;1;0.24;105.869;268.71
2016.07.28 19:00:00;USDJPY;779111;594;0;0.17;105.240;15.46
2016.07.28 23:33:40;USDJPY;779111;596;1;0.19;104.665;-95.39
2016.08.03 05:27:40;USDJPY;779111;598;1;0.30;100.800;-94.51
2016.08.04 02:48:40;USDJPY;779111;600;1;0.22;100.868;-89.23
2016.08.09 02:42:40;USDJPY;779111;602;0;0.62;102.496;-93.93
2016.08.10 12:45:40;USDJPY;779111;604;1;0.25;101.107;-93.09
2016.08.12 13:15:00;USDJPY;779111;606;1;0.25;101.956;136.95
