close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2024.10.08 10:04:07;D30EUR;792751;2;0;1.60;18991.00;-98.08
2024.10.31 09:01:01;D30EUR;792751;4;0;0.80;19095.70;35.76
2024.10.31 09:18:43;D30EUR;792751;4;0;1.40;19140.70;-0.42
2024.11.12 10:32:17;D30EUR;792751;7;0;1.50;19324.80;-95.10
2024.11.15 09:41:01;D30EUR;792751;9;0;2.30;19192.30;-100.97
2024.11.26 10:04:03;D30EUR;792751;11;0;2.30;19312.30;-93.84
2024.12.20 09:06:29;D30EUR;792751;13;0;0.60;19781.50;34.68
2024.12.20 09:37:09;D30EUR;792751;13;0;1.10;19726.00;124.63
2025.01.13 09:20:55;D30EUR;792751;16;0;0.70;20100.80;35.84
2025.01.13 10:56:21;D30EUR;792751;16;0;1.20;20050.30;122.04
2025.01.27 09:30:37;D30EUR;792751;19;0;0.60;21121.50;36.84
2025.01.27 10:37:03;D30EUR;792751;19;0;1.00;21182.90;0.00
2025.03.04 09:08:11;D30EUR;792751;22;0;0.20;22765.70;27.26
2025.03.04 11:34:07;D30EUR;792751;22;0;0.50;22627.20;137.40
2025.03.07 13:27:32;D30EUR;792751;25;0;0.30;22990.90;33.60
2025.03.07 14:31:57;D30EUR;792751;25;0;0.60;23102.90;0.00
2025.03.27 09:09:36;D30EUR;792751;28;0;0.40;22471.50;40.12
2025.03.27 09:30:43;D30EUR;792751;28;0;0.60;22573.00;-0.72
2025.03.28 09:20:00;D30EUR;792751;31;0;1.60;22596.70;-104.32
2025.04.03 08:21:58;D30EUR;792751;33;0;0.60;21963.50;-91.32
2025.04.16 09:00:04;D30EUR;792751;35;0;0.40;20987.60;33.24
2025.04.16 09:27:31;D30EUR;792751;35;0;0.80;21075.60;-3.92
2025.06.12 08:52:25;D30EUR;792751;38;0;0.40;23662.70;32.04
2025.06.12 13:30:00;D30EUR;792751;38;0;0.80;23743.60;-0.64
2025.06.17 12:57:47;D30EUR;792751;41;0;0.70;23521.80;-95.27
2025.06.19 10:22:35;D30EUR;792751;43;0;1.30;23222.20;-99.97
2025.07.11 10:57:56;D30EUR;792751;45;0;0.30;24172.00;31.56
2025.07.11 14:02:48;D30EUR;792751;45;0;0.60;24277.50;-0.18
2025.07.25 10:29:40;D30EUR;792751;48;0;0.80;24184.90;-92.56
2025.08.01 09:35:57;D30EUR;792751;50;0;0.30;23614.60;36.84
2025.08.01 14:27:46;D30EUR;792751;50;0;0.50;23488.70;124.35
2025.10.14 15:46:11;D30EUR;792751;53;0;0.70;24243.10;-96.81
2025.10.17 13:05:32;D30EUR;792751;55;0;0.50;23902.80;-84.70
2025.11.04 10:37:36;D30EUR;792751;57;0;0.30;23685.30;34.74
2025.11.04 12:14:04;D30EUR;792751;57;0;0.50;23801.20;-0.05
2025.11.21 09:23:53;D30EUR;792751;60;0;1.50;23043.10;-94.80
2025.12.01 08:59:45;D30EUR;792751;62;0;1.70;23747.70;-95.88
2025.12.18 09:13:16;D30EUR;792751;64;0;2.00;23956.60;-97.00
2026.01.19 09:13:15;D30EUR;792751;66;0;1.50;24992.70;-94.05
2026.01.20 09:02:52;D30EUR;792751;68;0;0.50;24735.40;34.40
2026.01.20 09:42:20;D30EUR;792751;68;0;0.80;24667.90;109.04
2026.02.02 08:31:38;D30EUR;792751;71;0;1.20;24332.40;-93.84
2026.02.13 09:16:29;D30EUR;792751;73;0;0.60;24784.80;33.24
2026.02.13 09:33:49;D30EUR;792751;73;0;1.10;24841.80;-1.76
2026.02.17 08:56:27;D30EUR;792751;76;0;2.00;24747.20;-93.20
2026.03.02 09:46:06;D30EUR;792751;78;0;0.70;24808.90;-95.69
2026.03.03 08:51:06;D30EUR;792751;80;0;0.40;24228.50;35.32
2026.03.03 09:12:27;D30EUR;792751;80;0;0.60;24140.50;105.78
2026.03.11 08:41:01;D30EUR;792751;83;0;0.40;23730.80;34.12
2026.03.11 09:37:35;D30EUR;792751;83;0;0.70;23648.80;117.11
2026.03.19 10:25:50;D30EUR;792751;86;0;0.30;22907.50;33.54
2026.03.19 10:50:02;D30EUR;792751;86;0;0.50;23024.50;-2.60
2026.03.23 10:20:20;D30EUR;792751;89;0;0.80;22028.90;-90.56
2026.03.24 10:16:05;D30EUR;792751;91;0;0.20;22406.60;30.26
2026.03.24 10:56:03;D30EUR;792751;91;0;0.40;22559.10;-0.48
2026.03.26 10:03:44;D30EUR;792751;94;0;0.40;22615.80;34.92
2026.03.26 11:32:25;D30EUR;792751;94;0;0.70;22704.80;-1.19
2026.04.20 14:29:29;D30EUR;792751;97;0;0.90;24439.70;-96.12
2026.05.15 09:17:30;D30EUR;792751;99;0;0.30;24070.60;34.26
2026.05.15 13:24:29;D30EUR;792751;99;0;0.50;23959.30;112.75
2026.06.23 09:19:56;D30EUR;792751;102;0;0.40;24737.50;30.52
2026.06.23 10:37:07;D30EUR;792751;102;0;0.80;24813.80;0.00
2026.06.26 10:31:50;D30EUR;792751;105;0;0.30;24683.60;31.02
2026.06.26 14:18:41;D30EUR;792751;105;0;0.60;24579.30;124.62
