close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2026.03.23 10:16:19;XAUUSD;770406;330;0;0.03;4284.02;41.16
2026.03.26 17:30:00;XAUUSD;770406;338;0;0.10;4396.80;341.14
2026.03.30 17:30:00;XAUUSD;770406;342;1;0.10;4536.93;50.13
2026.04.01 17:30:00;XAUUSD;770406;347;1;0.18;4776.52;768.07
2026.04.02 17:30:00;XAUUSD;770406;351;0;0.05;4650.81;-293.26
2026.04.14 17:30:00;XAUUSD;770406;365;1;0.29;4816.47;906.97
2026.04.15 17:30:00;XAUUSD;770406;369;0;0.19;4811.48;-27.85
2026.04.21 15:40:17;XAUUSD;770406;378;0;0.22;4759.78;390.24
2026.04.29 14:30:20;XAUUSD;770406;391;0;0.15;4533.43;509.75
2026.04.29 17:03:22;XAUUSD;770406;391;0;0.16;4561.65;157.46
2026.04.30 11:23:49;XAUUSD;770406;394;1;0.13;4633.09;534.29
2026.04.30 17:30:00;XAUUSD;770406;394;1;0.13;4608.08;255.66
2026.05.01 10:54:50;XAUUSD;770406;399;0;0.16;4562.18;520.46
2026.05.01 13:25:05;XAUUSD;770406;399;0;0.17;4600.55;-2.89
2026.05.04 11:07:01;XAUUSD;770406;403;0;0.14;4544.55;522.16
2026.05.04 17:30:00;XAUUSD;770406;403;0;0.15;4514.92;940.22
2026.05.05 17:30:00;XAUUSD;770406;406;1;0.29;4559.78;134.33
2026.05.06 11:54:01;XAUUSD;770406;409;1;0.05;4718.29;219.93
2026.05.06 13:14:36;XAUUSD;770406;409;1;0.05;4671.00;19.52
2026.05.07 17:30:00;XAUUSD;770406;413;1;0.31;4720.09;-103.04
2026.05.12 14:58:30;XAUUSD;770406;421;0;0.18;4678.61;412.20
2026.05.21 17:30:00;XAUUSD;770406;436;0;0.22;4516.74;-20.30
2026.05.27 11:48:32;XAUUSD;770406;445;0;0.15;4444.70;557.43
2026.05.27 17:30:00;XAUUSD;770406;445;0;0.16;4446.98;563.70
2026.05.29 15:52:42;XAUUSD;770406;450;1;0.35;4558.83;1069.03
2026.06.01 14:28:45;XAUUSD;770406;454;0;0.15;4463.49;548.63
2026.06.01 17:30:00;XAUUSD;770406;454;0;0.16;4468.14;521.51
2026.06.02 17:30:00;XAUUSD;770406;457;1;0.18;4490.37;-623.71
2026.06.05 14:56:31;XAUUSD;770406;465;0;0.12;4380.70;535.20
2026.06.05 17:30:00;XAUUSD;770406;465;0;0.13;4329.77;1156.65
2026.06.23 17:30:00;XAUUSD;770406;491;0;0.14;4136.57;-298.58
2026.06.26 17:30:00;XAUUSD;770406;497;1;0.22;4086.81;922.40
