Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-1331.46,-7.78632,0.78239,-0.86446,-2.13880,15.3828,171,-2.2105,-482,-481.53,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-2160.87,-14.31040,0.68081,-0.68805,-2.84832,29.8204,151,-2.8091,-520,-520.20,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-90.05,-0.59636,0.98847,-0.06989,-0.07879,12.8688,151,-1.9455,-567,-567.16,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-1622.98,-10.81987,0.74720,-0.47762,-1.12049,33.0778,150,-3.1037,-995,-994.81,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-3105.21,-13.80093,0.63112,-0.77396,-3.07187,39.4100,225,-2.9015,-577,-576.78,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,1820.31,12.72944,1.24935,1.11923,0.83970,14.0804,143,-10.7057,-627,-627.46,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-1436.53,-9.77231,0.81635,-0.63307,-1.66167,22.3632,147,-1.6275,-701,-701.05,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-2186.21,-10.61267,0.78558,-0.78382,-1.70010,27.4882,206,-1.9940,-635,-634.87,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-635.26,-2.16812,0.95100,-0.26314,-0.19091,23.5440,293,-10.6458,-678,-677.56,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
