Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,392.93,4.22505,1.08751,0.32723,0.61333,10.8173,93,-1.8889,-437,-436.73,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-884.21,-9.61098,0.77671,-0.60165,-2.17465,14.6590,92,-1.9909,-421,-420.88,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-994.35,-10.92692,0.79780,-0.64855,-1.82530,15.1526,91,-1.6481,-845,-845.46,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,58.80,0.66067,1.01169,0.07502,0.09466,7.2494,89,-1.9422,-555,-555.16,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-1841.06,-21.16161,0.60124,-0.91131,-2.81631,20.1510,87,-2.4965,-600,-600.40,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-320.16,-2.22333,0.95128,-0.17294,-0.37592,16.9928,144,-2.1590,-463,-462.60,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-1301.63,-9.23142,0.83110,-0.56936,-1.43480,21.3021,141,-2.1727,-1308,-1307.66,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,649.52,7.46575,1.13138,0.25257,0.45204,19.4512,87,-5.2327,-815,-814.65,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-1620.43,-9.31282,0.82803,-0.56586,-0.81856,25.6415,174,-5.3179,-561,-668.65,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
