Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-2131.41,-12.61189,0.71183,-0.92118,-3.61819,23.0029,169,-1.4170,-443,-443.23,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-1662.29,-10.45465,0.81070,-0.58990,-1.54763,27.6752,159,-1.7105,-723,-722.95,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-744.73,-3.91963,0.90344,-0.30357,-0.87124,24.2529,190,-2.4660,-602,-601.67,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-885.61,-5.86497,0.90546,-0.42740,-0.82185,18.7721,151,-1.7456,-1117,-1117.22,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-2700.61,-17.76717,0.62297,-0.91492,-2.20191,28.8180,152,-2.9277,-771,-770.82,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-1754.57,-7.62857,0.86530,-0.82857,-1.12728,21.0027,230,-1.9837,-867,-866.83,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-2298.63,-8.60910,0.78536,-0.72686,-2.16158,31.4398,267,-1.9770,-463,-463.28,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-1177.08,-7.69333,0.85990,-0.36995,-0.59699,28.5139,153,-4.4736,-994,-994.31,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-3543.15,-11.61689,0.75205,-0.78750,-1.27192,42.2935,305,-4.4407,-1004,-1003.58,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
