Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,-5501.68,-35.26718,0.29679,-0.97496,-5.00000,55.8345,156,-2.3664,-983,-983.05,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-3955.65,-37.67286,0.28776,-0.96223,-5.00000,40.6944,105,-1.7815,-878,-878.17,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-6943.43,-34.71715,0.20711,-0.99628,-5.00000,69.6935,200,-1.9751,-584,-723.04,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-6407.26,-37.25151,0.24378,-0.99095,-5.00000,64.2817,172,-2.0731,-1444,-1444.46,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-6567.36,-37.10373,0.29729,-0.98731,-5.00000,66.2149,177,-2.0031,-1443,-1443.07,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-5657.03,-31.42794,0.25739,-0.94784,-5.00000,57.9293,180,-2.5768,-1091,-1090.60,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-5858.47,-43.39607,0.27051,-0.98722,-5.00000,59.0320,135,-1.4607,-2166,-2166.43,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-7343.76,-34.80455,0.29183,-0.99790,-5.00000,73.5920,211,-2.9788,-1856,-1856.05,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-8406.37,-23.88173,0.28189,-0.96988,-5.00000,84.4946,352,-3.2021,-658,-1259.14,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
