Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-2829.34,-14.73615,0.64452,-0.92527,-3.54185,30.0528,192,-2.5976,-580,-580.35,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-3047.19,-16.74280,0.63298,-0.92478,-2.79839,32.9423,182,-3.4226,-417,-417.47,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-2872.68,-16.60509,0.61754,-0.73511,-2.11903,35.7551,173,-3.0506,-795,-795.06,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-1941.86,-12.69190,0.79152,-0.57874,-1.50204,30.7568,153,-1.7360,-1228,-1227.99,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-3333.52,-19.15816,0.57790,-0.76813,-2.07847,40.8013,174,-7.9629,-882,-882.44,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-2862.54,-18.23274,0.69426,-0.86574,-2.39998,31.9302,157,-1.7479,-662,-661.97,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-3360.66,-12.44689,0.70092,-0.92010,-2.32639,36.2776,270,-3.4331,-538,-538.15,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-3080.69,-14.66995,0.74648,-0.80889,-1.80392,36.7996,210,-2.2994,-1031,-1031.31,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-5239.64,-15.09983,0.60309,-0.75057,-2.14640,60.7560,347,-7.9674,-625,-868.62,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
