Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-2451.93,-24.51930,0.45039,-0.96043,-5.00000,25.2742,100,-2.1023,-281,-369.41,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-2741.06,-19.16825,0.56824,-0.82110,-5.00000,32.0325,143,-1.4128,-490,-570.08,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-4151.00,-22.19786,0.48095,-0.93065,-5.00000,43.2648,187,-2.0828,-463,-462.69,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-3848.89,-27.29709,0.33675,-0.95283,-4.40872,39.9996,141,-3.3766,-623,-623.46,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-4096.71,-30.57246,0.44006,-0.96532,-4.87150,42.0247,134,-3.5025,-668,-668.03,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4410.85,-30.84510,0.33701,-0.87260,-4.31142,47.4900,143,-3.2889,-499,-816.10,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-3925.33,-28.86272,0.50025,-0.89843,-4.65349,41.8345,136,-1.5665,-1119,-1118.59,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-5770.32,-28.28588,0.44852,-0.94664,-5.00000,59.1797,204,-4.4417,-665,-719.96,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-6911.80,-24.33732,0.31952,-0.92842,-4.74268,70.8667,284,-5.3944,-557,-785.59,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
