Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,771.40,4.10319,1.11362,0.60547,0.92407,11.0313,188,-2.5944,-434,-433.94,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,1514.08,10.37041,1.16548,0.96189,1.06455,12.7067,146,-1.8477,-922,-922.07,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-1533.52,-10.36162,0.82381,-0.71795,-1.47673,21.0716,148,-1.7225,-858,-858.42,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-1043.70,-6.32545,0.84985,-0.46615,-0.61924,22.2778,165,-3.8437,-565,-564.91,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-2789.89,-17.77000,0.64208,-0.81021,-1.89824,33.2881,157,-5.4062,-1319,-1319.37,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-2427.56,-15.17225,0.69665,-0.81686,-2.65141,29.0559,160,-2.7790,-678,-678.28,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-278.97,-1.10265,0.97469,-0.17286,-0.19227,14.5673,253,-2.6140,-606,-606.33,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-1195.31,-5.53384,0.90978,-0.55088,-0.68916,19.8575,216,-1.9417,-750,-750.36,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-3527.22,-10.95410,0.72235,-0.93777,-1.26573,37.5119,322,-5.5382,-1407,-1407.07,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
