Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
3,-1133.48,-5.66740,0.83886,-0.77237,-1.55729,14.5931,200,-2.1761,-362,-362.35,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
6,-3882.76,-20.11793,0.56907,-0.93095,-5.00000,41.3147,193,-1.3678,-755,-755.26,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,115.06,0.67287,1.01360,0.05065,0.05809,20.2804,171,-4.6061,-902,-901.86,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-4467.27,-25.38222,0.43473,-0.92114,-3.68356,47.6204,176,-5.3057,-913,-1123.43,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-3978.00,-13.34899,0.65246,-0.93555,-3.80894,41.9251,298,-2.1922,-865,-864.78,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-3805.02,-22.78455,0.58766,-0.88887,-3.72440,41.9059,167,-2.0056,-1330,-1330.00,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-226.34,-1.33929,0.97822,-0.09429,-0.15204,20.8621,169,-2.0165,-1171,-1171.37,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-3224.95,-12.84841,0.76871,-0.78000,-1.92967,39.6536,251,-2.0666,-916,-916.18,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-4403.49,-12.69017,0.68605,-0.78686,-1.67628,53.8959,347,-5.3131,-993,-992.56,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
