Pass,Profit,Expected Payoff,Profit Factor,Recovery Factor,Sharpe Ratio,Equity DD %,Trades,Peggior Giornata %,Perdite Consecutive Max,Serie Perdente Peggiore,InpExitMode,InpAllowLong,InpAllowShort,InpTF,InpTP_R,InpSLBufferATR,InpAtrPeriod,InpMinRangeATR,InpMaxBarsHold,InpWarmupBars,InpMaxSpreadPts,InpEntryWindowBars,InpRiskPercent,InpMagic,InpComment,InpVerbose
6,-1680.11,-10.12114,0.76858,-0.72840,-2.07100,22.5591,166,-1.4250,-392,-392.37,0,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
3,-1675.51,-9.25696,0.78005,-0.55226,-2.10813,28.4590,181,-1.6514,-503,-503.35,0,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
5,-2533.84,-15.64099,0.72105,-0.70201,-1.38071,33.5119,162,-4.0784,-845,-845.41,2,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
7,-1410.36,-9.46550,0.84813,-0.59001,-1.35911,21.9231,149,-1.9528,-924,-924.01,1,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
4,-1677.87,-10.29368,0.83406,-0.59810,-1.44410,25.8133,163,-1.7818,-848,-848.20,1,1,0,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
9,-3574.81,-13.54095,0.65684,-0.79867,-3.25888,44.2061,264,-2.0305,-840,-840.21,0,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
8,-832.07,-5.94336,0.87620,-0.30264,-0.50325,24.9822,140,-4.6002,-775,-774.68,2,0,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
10,-3873.29,-16.62356,0.70671,-0.83540,-2.84458,44.2299,233,-2.0494,-902,-901.71,1,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
11,-3134.37,-10.37871,0.78520,-0.73883,-1.00584,40.4913,302,-4.5647,-733,-734.78,2,1,1,16388,1.5,0.2,14,0,100,500,0,3,1,772311,COST,1
